mmer1	mmer2
18	169
9	178
102	148
90	194
118	161
88	186
111	165
54	176
4	191
72	183
8	193
33	148
100	181
65	164
70	158
14	180
126	176
76	168
131	192
48	190
123	165
73	163
64	183
50	153
131	185
34	193
29	148
130	176
54	191
107	177
116	177
28	174
75	154
61	170
133	169
86	170
77	186
14	151
114	175
22	146
134	168
1	150
119	186
42	174
71	181
75	194
117	147
66	149
45	190
13	193
31	180
64	183
101	179
77	195
115	148
95	181
40	171
136	163
132	189
115	180
127	142
58	155
135	171
24	142
29	153
76	189
66	167
30	157
22	173
19	150
3	141
67	185
45	184
46	194
121	186
37	158
137	173
26	187
110	147
31	151
63	145
127	183
18	169
88	158
4	143
91	187
97	144
6	194
48	164
93	156
62	171
8	190
32	167
105	142
51	184
129	166
20	153
53	140
112	144
128	159
90	149
61	165
49	162
5	181
96	157
68	160
58	140
15	187
99	156
36	147
25	164
60	146
84	189
53	179
67	189
83	152
69	147
82	170
81	180
9	165
119	160
128	178
133	159
123	179
117	165
101	154
80	179
136	181
138	183
103	145
0	192
83	192
130	182
72	185
78	160
96	158
85	176
103	173
7	140
109	172
63	180
50	162
6	184
120	188
51	164
125	171
89	169
17	166
30	157
68	195
104	173
78	185
12	156
7	147
35	142
99	161
135	156
59	171
28	142
46	177
91	176
108	146
92	157
102	167
44	163
104	145
69	155
10	153
92	149
124	153
41	149
93	157
82	167
3	145
109	173
80	168
87	140
16	164
95	184
19	186
89	151
137	177
47	146
139	145
94	146
2	195
5	166
25	172
35	150
85	184
38	179
37	193
62	177
0	150
132	160
73	156
40	194
26	149
79	148
71	185
110	163
70	170
52	166
125	159
52	166
97	151
43	195
129	155
106	154
87	191
100	168
44	191
11	163
2	192
113	162
121	190
118	190
120	140
38	141
84	193
10	172
23	144
57	168
56	161
74	144
111	160
42	192
16	161
24	178
56	161
79	178
32	159
34	169
105	159
134	170
1	150
74	155
124	162
21	144
60	189
39	162
113	151
112	178
43	172
139	187
55	172
41	188
81	187
108	182
47	188
107	141
49	141
15	188
36	143
57	154
59	174
39	141
21	174
27	158
126	191
122	188
122	155
138	195
17	152
98	182
106	154
23	175
11	182
116	143
20	175
98	167
33	182
94	143
114	174
13	152
27	175
86	175
65	152
12	143
55	152
