mmer1	mmer2
93	159
81	149
110	147
91	186
126	174
43	195
19	155
9	185
86	154
111	141
106	189
12	152
49	169
108	170
27	163
88	170
59	180
13	194
120	180
84	166
79	192
134	153
25	177
88	190
124	183
102	164
103	181
100	175
2	170
58	153
30	186
70	148
36	161
47	184
21	143
63	194
118	162
90	159
16	160
34	193
89	187
118	158
24	184
67	188
119	189
22	176
107	146
36	143
7	172
61	190
113	178
23	156
45	180
120	140
134	157
59	164
13	194
92	194
136	164
53	142
43	149
51	144
55	163
58	146
103	193
86	168
130	175
39	191
74	173
138	159
18	142
52	181
14	185
17	154
98	146
15	190
70	156
83	173
54	167
42	149
114	179
27	158
37	188
72	184
26	165
6	155
25	157
76	151
51	151
99	165
63	183
77	174
116	140
11	143
56	189
109	155
123	151
40	149
41	188
115	171
81	162
133	172
87	163
11	177
32	158
45	144
57	182
105	168
127	194
30	176
60	141
20	155
80	146
35	156
24	160
50	145
110	176
68	154
104	175
96	167
8	186
85	174
116	145
107	177
83	186
15	185
20	186
48	195
49	173
2	159
26	183
115	161
73	178
44	169
46	141
31	157
56	150
92	153
48	142
78	156
57	168
124	148
10	189
121	174
82	179
18	165
117	157
72	182
138	141
1	171
52	179
95	147
37	167
34	142
105	185
29	164
46	173
108	185
12	174
50	143
76	140
135	169
122	177
16	177
7	165
122	171
101	193
126	151
137	145
89	154
123	170
62	171
47	195
84	180
98	193
64	162
96	154
67	173
112	166
109	162
80	146
74	148
137	140
102	155
14	160
65	167
39	142
128	159
23	178
78	163
35	141
128	165
132	184
113	181
22	182
112	180
95	148
139	183
31	156
42	161
93	140
38	168
130	148
75	161
1	178
71	182
101	179
32	178
129	171
135	157
104	190
64	176
60	160
33	150
69	195
4	169
129	143
75	158
131	181
53	150
87	158
66	151
71	183
85	164
40	193
65	190
136	161
69	187
117	169
3	152
38	167
68	189
139	153
17	182
66	184
19	172
55	153
90	187
132	152
97	149
77	188
61	152
99	170
54	195
100	150
21	166
82	163
33	166
9	176
28	145
125	147
131	160
44	144
114	179
97	172
94	152
127	172
133	162
125	147
121	181
29	175
41	147
4	166
0	187
10	150
119	188
91	175
0	192
73	145
62	192
79	187
5	192
94	144
6	192
28	144
5	168
3	191
111	191
106	191
8	191
