mmer1	mmer2
26	157
66	162
118	164
125	152
73	194
22	158
26	160
2	177
119	173
139	192
112	148
104	191
111	161
95	166
47	195
1	172
120	152
122	145
30	151
52	163
136	145
114	163
8	194
115	144
43	153
29	180
6	164
21	171
119	170
129	157
36	189
128	174
107	189
96	170
138	143
37	193
48	147
39	169
134	156
71	181
10	172
31	176
72	164
132	185
127	195
130	184
121	189
54	159
61	156
74	187
99	141
30	167
3	155
35	174
85	148
126	188
17	154
40	183
25	159
23	189
24	184
138	181
60	150
69	177
57	174
102	162
121	173
8	192
89	170
57	175
134	157
19	150
83	172
1	166
6	155
62	143
14	153
110	144
108	186
49	172
32	152
28	179
44	174
113	165
2	186
85	184
49	161
124	184
127	164
17	166
137	143
20	149
132	142
104	183
12	161
94	183
35	154
102	170
64	146
10	190
70	171
71	183
41	145
42	187
54	159
101	168
135	184
45	180
36	140
52	175
9	167
76	159
67	176
116	154
98	142
51	142
99	192
58	147
123	190
125	162
131	177
60	144
37	148
63	186
76	182
87	178
70	172
77	146
19	141
53	190
11	179
103	165
77	180
82	193
56	183
88	185
18	156
98	156
124	150
53	167
25	179
137	179
94	182
58	152
92	193
80	147
88	142
95	152
38	158
3	144
107	165
28	188
31	153
43	188
63	141
79	149
33	170
73	147
68	154
34	151
105	140
47	145
39	193
120	144
91	142
90	143
82	158
9	150
139	188
108	189
84	159
22	181
117	195
126	165
72	146
136	192
13	148
0	193
34	162
74	143
65	195
83	160
50	192
68	146
93	157
103	148
46	179
15	167
13	156
133	155
81	151
44	173
65	166
105	166
89	182
40	145
110	146
11	149
16	162
75	173
97	195
129	180
128	164
55	176
56	194
100	176
59	151
51	194
90	147
12	165
32	169
46	163
33	171
106	149
64	182
78	177
111	186
75	188
96	158
130	140
84	176
55	160
123	149
48	194
50	191
41	191
109	140
97	161
100	181
117	182
118	160
62	141
112	169
15	177
24	160
135	186
87	163
115	171
16	185
101	155
106	171
27	185
92	163
133	154
93	141
61	178
27	167
4	190
21	178
5	155
0	178
38	187
91	175
23	190
67	191
122	175
45	150
86	140
5	174
66	178
18	187
114	191
116	181
131	157
42	175
20	161
81	185
79	187
7	153
109	168
7	180
86	158
78	173
69	151
80	168
113	169
14	169
29	153
59	168
4	168
