mmer1	mmer2
131	194
136	163
12	166
31	182
120	146
56	176
76	174
94	148
51	170
64	166
75	170
18	193
75	175
99	172
87	189
102	192
123	182
125	143
92	152
44	184
98	141
72	157
135	157
134	168
33	167
14	162
1	164
11	149
41	191
52	184
20	153
7	151
79	174
123	156
6	151
114	158
122	194
9	159
73	142
2	145
13	141
121	188
19	157
134	174
30	176
17	163
130	165
48	161
37	190
36	154
111	194
126	181
92	193
28	177
74	150
135	185
46	181
3	159
30	165
70	185
104	147
105	188
101	154
119	166
79	146
66	195
107	190
95	187
42	171
43	156
131	164
128	157
113	173
103	186
106	186
38	161
57	142
124	153
47	144
62	169
97	186
65	175
71	179
104	148
36	183
70	183
64	173
45	173
32	181
88	162
83	142
67	164
23	184
84	143
110	194
55	161
81	171
74	188
19	190
85	191
91	190
5	156
139	155
118	144
25	146
58	141
83	190
9	168
69	163
27	145
63	161
72	169
127	141
86	188
89	183
57	160
111	180
46	188
61	141
119	156
78	146
125	161
115	144
67	147
80	193
105	157
54	151
51	173
5	153
21	144
138	163
86	140
22	150
15	181
1	194
115	150
53	172
0	186
39	183
137	167
77	174
95	189
116	148
138	177
116	154
61	164
82	192
94	176
59	185
133	140
2	149
41	195
13	154
8	151
77	187
128	154
88	171
53	171
22	162
23	176
103	192
68	171
25	151
47	179
40	144
38	175
126	158
109	164
127	147
110	173
31	166
133	179
100	192
98	178
29	156
20	169
27	189
65	149
108	147
124	192
132	165
4	166
35	170
60	147
82	140
122	189
93	155
58	191
49	155
62	184
107	165
89	179
24	162
34	175
102	140
14	193
66	160
54	163
37	159
78	195
56	191
10	175
3	191
44	165
99	184
96	185
93	150
60	145
91	152
17	168
101	183
129	172
48	160
85	146
112	177
12	170
81	145
8	150
15	155
40	182
42	180
112	143
137	169
132	148
26	195
49	169
96	168
24	180
136	167
100	149
6	162
43	148
33	193
90	170
29	179
97	187
76	195
18	168
69	172
26	189
117	149
7	152
39	186
16	180
130	143
114	142
35	158
11	158
50	180
129	177
73	159
55	187
63	182
32	172
139	155
87	145
0	178
10	159
50	177
106	167
118	153
68	187
121	160
71	167
117	174
34	176
108	178
113	140
28	158
16	178
52	142
120	185
90	160
4	153
45	152
84	181
109	152
21	143
80	182
59	178
