mmer1	mmer2
12	183
21	170
39	140
90	172
47	183
58	189
102	182
122	194
106	171
13	153
6	164
13	143
11	167
103	186
108	151
128	190
70	155
97	191
76	175
43	181
78	152
94	192
96	146
68	150
76	154
98	152
105	142
47	162
1	153
127	144
89	173
66	163
61	180
27	177
114	163
124	140
77	159
32	179
62	152
91	140
23	151
9	186
109	188
54	164
45	187
131	195
17	194
136	160
94	149
127	180
25	178
132	174
89	180
123	168
7	194
117	191
44	168
63	189
82	186
53	175
112	178
83	195
44	149
28	175
129	185
11	148
92	159
0	192
10	194
79	146
52	177
55	169
51	182
139	177
57	157
77	181
123	185
97	141
59	164
34	171
36	172
26	190
26	154
38	170
79	151
111	193
87	195
5	145
67	191
75	165
78	184
116	156
17	188
87	176
105	189
101	174
65	148
45	179
16	192
100	149
107	169
50	161
40	163
57	185
134	171
113	145
39	173
81	180
8	190
106	179
69	150
67	162
14	158
135	194
125	181
85	145
20	182
85	165
59	155
9	147
23	158
120	189
64	166
72	168
96	158
121	172
108	148
52	141
135	173
73	147
104	193
112	146
133	144
95	187
101	154
99	167
51	175
117	188
5	165
103	165
129	168
63	170
74	160
115	151
111	156
1	157
84	177
133	171
65	166
49	147
21	168
6	141
43	155
132	161
25	192
80	193
136	174
37	169
42	145
113	174
18	153
50	178
19	176
37	170
82	143
118	176
29	155
3	189
121	193
110	158
55	164
40	179
62	173
100	145
35	181
81	187
86	179
48	156
128	185
4	176
18	164
119	157
15	172
30	183
24	186
33	173
74	172
2	193
53	188
75	184
84	159
83	140
137	185
27	144
73	152
30	178
80	165
72	169
92	156
139	141
58	146
2	160
93	156
68	167
88	181
49	149
8	187
116	188
12	146
66	184
93	177
3	184
10	159
28	183
99	148
107	175
95	151
137	147
15	182
7	190
90	152
32	155
126	159
34	191
86	192
56	184
134	154
124	187
109	182
41	180
31	153
36	153
42	141
115	147
125	161
60	162
130	158
41	163
70	144
102	178
4	162
130	150
22	157
31	150
46	163
56	157
71	160
91	169
33	176
118	190
98	148
60	143
46	140
14	150
69	174
61	170
138	167
131	166
16	149
38	171
35	166
0	154
114	183
71	144
48	142
19	191
110	167
64	161
88	143
104	143
119	166
126	195
24	142
120	186
22	160
29	161
138	142
122	195
54	142
20	162
