mmer1	mmer2
7	178
10	157
79	189
114	152
48	167
50	177
90	195
100	153
65	145
63	175
111	174
17	155
110	186
54	153
34	159
112	191
37	184
1	140
95	177
39	187
123	158
15	194
132	188
28	185
106	180
40	158
14	146
87	161
21	182
46	165
125	168
13	176
41	183
82	191
84	180
80	186
99	168
102	170
57	164
5	150
52	151
98	182
138	179
92	149
106	160
65	178
1	175
4	148
46	167
6	181
19	193
87	176
3	179
114	179
98	193
33	195
97	141
104	160
4	143
49	166
22	171
32	143
124	170
55	190
85	147
116	179
25	165
68	169
18	141
36	158
96	156
47	155
139	177
45	193
64	184
105	144
92	169
119	141
124	160
9	191
47	149
117	148
101	145
28	162
118	146
130	193
53	173
23	177
109	159
113	144
17	172
103	164
27	186
37	159
100	161
74	150
29	161
21	145
113	188
35	192
56	190
78	155
133	188
94	157
76	158
59	166
75	179
121	192
5	147
33	190
9	182
127	147
51	173
66	180
22	167
103	193
81	156
56	154
69	147
30	186
54	162
70	155
18	164
101	148
60	157
126	174
120	182
53	140
13	194
24	185
67	176
14	195
61	142
59	143
91	164
42	187
72	149
77	192
71	165
34	195
0	165
11	161
42	185
93	175
15	169
89	144
122	145
63	181
26	148
127	191
105	180
137	186
6	150
128	152
2	146
26	142
134	147
86	185
108	188
70	175
85	142
27	163
126	154
71	195
118	170
119	162
58	158
44	156
76	148
30	166
78	191
20	177
25	140
136	169
68	150
19	145
97	175
51	159
121	169
31	154
0	143
41	190
139	144
8	171
58	157
125	153
39	141
112	153
79	152
132	160
32	143
120	181
8	164
83	183
109	185
133	176
88	156
43	166
44	188
91	172
89	157
115	155
3	165
60	178
123	146
45	181
88	183
24	167
40	176
90	187
12	171
10	162
82	174
61	168
116	190
96	156
104	182
66	161
129	141
131	194
117	173
130	152
20	172
93	173
62	142
138	140
128	187
122	172
11	173
73	187
110	170
86	168
115	142
131	144
135	140
7	159
73	181
57	150
2	162
29	168
49	194
12	183
38	170
43	167
137	192
52	184
75	152
23	163
62	184
74	183
84	171
36	166
38	174
136	160
48	171
129	194
50	184
69	178
16	153
95	146
16	180
102	192
64	178
99	172
107	154
67	174
72	163
107	149
134	189
83	189
81	151
80	151
111	151
35	163
55	149
94	154
77	151
31	189
108	163
135	189
