mmer1	mmer2
106	162
95	179
121	158
7	180
87	165
81	189
76	178
69	166
132	149
70	158
122	177
5	172
135	181
27	155
44	181
105	171
117	157
7	176
47	163
53	192
110	171
2	180
109	182
84	148
89	177
34	169
75	184
54	189
75	194
104	163
53	188
113	173
91	185
28	177
120	146
139	164
100	195
94	174
38	140
96	156
10	147
130	172
72	147
86	168
102	144
93	175
79	159
22	147
85	149
15	180
92	167
90	174
59	186
30	189
81	178
50	174
67	151
99	159
99	175
18	152
78	194
126	174
54	145
9	190
104	185
0	180
56	156
29	179
89	155
107	153
39	168
86	167
130	188
13	186
17	186
74	187
78	164
10	173
80	153
133	148
31	143
114	154
120	180
1	143
20	157
49	184
48	159
105	153
116	174
27	182
87	165
24	164
6	195
131	143
25	168
123	142
126	149
8	163
73	191
102	140
5	162
11	170
137	188
16	193
3	147
51	194
31	181
44	161
60	160
131	182
125	173
125	191
8	184
123	171
41	151
37	172
88	154
129	192
129	162
28	166
97	151
57	141
103	170
52	165
3	173
136	175
40	153
97	176
135	142
37	183
134	191
55	178
119	146
12	142
32	152
56	159
29	146
23	151
33	182
96	176
35	192
1	162
30	144
83	152
68	175
113	179
32	160
40	151
98	190
4	158
17	166
59	145
26	175
50	192
67	172
58	187
101	149
48	193
43	155
118	142
77	157
58	155
61	159
66	169
26	183
103	150
116	144
18	150
63	163
49	158
22	157
108	193
90	171
57	181
112	163
24	195
62	194
98	162
46	168
21	142
92	191
36	188
64	152
36	185
128	153
127	183
111	168
16	189
46	193
121	193
84	145
12	176
88	158
136	140
80	186
35	166
119	191
139	144
6	182
127	186
72	192
76	167
38	160
133	149
0	143
14	145
34	177
122	148
64	161
14	152
82	176
117	145
65	181
42	177
83	146
100	185
115	194
63	161
51	188
109	187
112	179
61	190
111	169
15	160
33	165
23	183
115	156
4	167
70	173
71	190
73	156
45	144
25	140
107	167
9	187
101	179
138	156
128	150
108	157
62	185
52	178
132	155
82	187
68	183
134	161
137	171
93	190
20	146
11	170
42	164
47	154
2	154
60	195
94	184
114	150
45	143
106	195
41	169
13	160
124	164
118	154
66	147
55	165
124	172
69	178
85	184
39	140
138	161
19	150
79	166
91	189
110	170
19	169
95	170
71	141
43	148
21	141
77	148
65	141
74	141
