mmer1	mmer2
26	179
85	189
112	142
132	159
39	180
78	192
45	160
124	168
138	151
81	170
106	141
80	195
22	176
18	192
70	177
11	164
1	155
29	147
20	172
139	157
25	146
84	156
114	161
110	166
13	185
15	184
48	163
112	155
40	151
2	182
3	153
138	156
118	171
122	183
14	144
105	157
7	174
21	173
59	143
1	168
72	140
92	183
91	144
77	176
114	158
123	162
29	145
129	153
81	178
104	160
13	178
110	181
28	154
101	157
139	186
68	154
89	174
14	189
131	156
108	177
9	145
32	184
76	148
44	185
95	187
96	142
122	142
108	151
98	181
41	140
26	152
59	168
74	150
83	176
136	169
48	158
128	175
88	141
67	161
70	179
111	190
121	159
56	178
24	162
54	146
53	169
134	193
115	166
43	174
37	150
18	150
125	195
137	169
109	164
60	182
97	156
12	169
66	161
9	170
5	180
100	159
8	186
33	190
73	185
10	148
99	157
125	164
88	175
123	190
31	170
57	181
120	167
55	161
44	187
61	165
16	159
102	160
0	172
129	174
28	161
40	188
3	167
102	194
58	176
137	155
93	194
7	180
19	170
130	174
39	145
117	194
135	193
23	140
47	151
96	182
134	178
63	183
71	145
126	190
89	192
42	163
36	164
22	179
37	167
103	147
68	160
32	175
113	166
111	187
95	152
57	185
34	154
74	185
119	153
82	148
4	150
52	158
87	146
6	181
126	164
12	143
31	152
27	155
36	175
131	191
72	186
23	165
64	155
42	149
67	194
100	177
19	141
106	171
10	168
65	143
116	165
38	179
4	194
77	186
92	159
71	150
119	152
87	163
17	171
51	177
136	142
2	190
79	162
43	147
24	165
69	171
54	195
73	192
11	180
20	181
6	180
30	184
133	166
46	148
90	191
115	175
47	148
124	158
35	151
75	187
30	160
127	184
46	167
41	179
78	149
27	141
38	178
49	166
66	195
127	158
65	171
109	182
103	187
90	169
113	149
107	167
98	163
86	193
56	177
117	147
62	172
104	141
97	172
49	184
0	144
53	195
52	189
69	191
84	168
93	157
130	172
120	156
76	176
35	152
64	165
101	192
50	147
60	145
132	149
61	144
82	191
75	143
79	154
94	140
86	153
25	191
121	149
63	163
99	143
128	189
15	170
135	193
105	162
17	189
51	142
45	144
16	146
33	162
8	146
118	183
34	186
94	173
62	188
21	153
55	140
85	193
5	173
50	183
80	182
91	173
133	188
58	188
107	188
116	154
83	173
