mmer1	mmer2
68	182
58	187
90	160
20	141
55	194
105	179
133	191
102	170
22	158
57	167
36	175
116	141
107	183
132	187
38	174
1	181
74	176
131	186
16	172
44	178
118	174
114	159
76	141
41	173
33	193
65	186
41	189
20	155
55	146
119	156
49	144
109	195
12	147
53	193
135	170
65	155
77	151
45	153
59	175
120	163
39	182
45	168
1	163
3	150
123	164
129	177
34	178
50	175
28	189
93	172
68	154
26	148
71	181
113	189
84	194
29	149
85	168
122	171
137	167
9	159
60	174
94	173
38	153
111	183
50	164
25	156
32	142
49	145
82	187
106	176
126	169
87	154
119	173
37	190
94	184
139	145
30	143
128	142
34	161
82	190
136	151
29	195
48	140
27	181
70	162
81	162
118	169
79	149
66	157
130	191
120	152
6	180
9	152
95	161
16	162
105	175
85	179
42	143
103	148
96	189
8	146
54	180
92	155
21	160
7	157
106	144
136	157
93	166
89	143
79	165
36	157
100	189
89	185
12	166
66	156
54	170
17	182
113	172
91	179
99	188
15	171
24	149
11	142
63	176
128	163
111	188
8	170
31	162
104	146
70	180
103	152
92	178
19	165
61	158
73	181
19	161
23	190
64	164
5	191
80	163
135	170
53	177
134	171
104	171
114	158
139	184
2	144
40	195
115	159
123	182
77	150
72	158
63	153
27	140
47	191
137	160
14	174
115	153
112	145
84	193
101	192
83	144
138	193
13	178
30	180
88	152
98	169
78	176
72	149
61	165
5	186
37	192
121	140
86	155
96	153
22	186
0	167
13	162
80	166
90	143
3	188
67	141
110	194
44	148
56	184
88	179
4	160
95	182
102	167
127	187
130	149
97	156
91	166
58	195
46	143
117	150
75	164
46	168
0	171
73	152
110	163
112	183
10	159
56	190
18	193
26	180
51	151
23	181
60	167
35	172
133	194
2	188
52	169
74	156
14	140
43	190
101	157
116	184
21	192
25	140
78	145
99	175
35	173
52	146
48	168
39	177
127	174
122	195
43	141
87	159
6	166
75	164
131	155
132	154
28	147
109	165
108	183
18	165
86	169
125	144
71	148
81	148
59	145
117	154
15	192
32	177
17	160
7	161
24	191
57	184
121	192
125	179
33	186
47	154
4	185
124	146
138	158
64	187
97	172
124	176
42	150
31	183
129	147
108	185
10	178
100	142
40	185
69	161
62	188
11	194
51	147
67	177
83	142
98	147
107	151
76	168
126	150
69	173
134	151
62	185
