mmer1	mmer2
50	142
15	142
34	186
40	191
54	176
4	169
81	147
128	173
108	146
41	158
100	156
37	154
114	167
98	164
97	183
3	179
85	145
27	170
49	161
86	144
42	158
134	191
30	188
114	182
57	152
104	193
103	194
129	184
58	141
47	173
72	185
83	187
99	191
121	180
26	154
73	150
76	148
84	157
71	177
21	174
41	155
65	193
8	147
39	190
11	169
118	173
86	192
107	144
17	182
8	143
1	145
67	153
96	170
84	180
54	143
24	185
135	155
6	169
59	164
28	181
56	166
139	186
106	143
93	184
60	184
15	161
137	179
52	162
63	165
34	188
19	194
3	168
115	144
49	160
79	188
43	188
65	173
120	189
127	169
44	191
75	143
60	167
89	175
108	150
33	165
119	186
13	146
69	195
128	151
48	147
12	153
5	156
75	160
91	181
135	190
138	187
137	171
67	153
92	176
64	178
94	149
50	175
89	188
109	143
136	168
69	163
66	146
118	174
56	141
88	172
66	159
112	152
80	179
2	160
24	155
43	187
106	183
116	176
105	151
136	141
122	185
48	172
38	173
62	150
134	167
111	162
96	161
131	154
112	168
37	182
115	158
10	184
12	167
133	162
105	158
10	177
94	194
102	167
121	170
100	180
59	150
127	181
11	145
99	183
51	149
117	175
117	141
29	180
45	166
101	153
20	179
17	195
103	178
30	163
22	164
98	189
61	186
71	192
102	168
55	159
116	157
93	192
97	190
51	180
38	194
126	142
132	149
110	166
62	164
132	170
83	168
70	178
77	174
123	185
124	165
36	144
55	154
68	140
18	170
14	161
113	154
109	175
111	172
36	194
130	149
85	156
23	160
2	175
74	172
6	182
79	158
82	152
125	178
7	176
58	151
68	186
20	160
44	185
76	142
13	161
23	159
46	190
139	163
74	192
35	159
82	174
9	151
125	156
22	187
81	142
47	179
138	181
61	164
26	156
70	163
124	165
4	192
101	166
1	169
90	193
16	144
64	148
39	195
78	177
16	187
87	159
91	189
126	157
53	157
40	177
90	146
119	171
72	140
110	165
31	190
78	157
0	182
104	140
25	191
28	178
35	176
31	146
18	145
130	147
133	171
5	171
87	181
29	166
27	163
107	184
53	151
32	155
14	150
52	172
21	148
45	171
33	155
42	183
77	148
95	162
32	152
0	189
120	153
95	162
129	148
131	149
80	195
57	145
7	140
19	152
46	174
63	193
9	195
123	140
25	189
113	147
92	177
122	193
88	183
73	141
