mmer1	mmer2
123	173
8	192
113	163
8	174
57	162
134	185
68	181
13	188
114	140
129	162
52	190
17	181
5	157
94	154
102	154
88	142
128	187
0	176
110	176
127	193
92	184
6	173
99	169
28	158
80	142
109	169
57	162
75	179
129	160
117	143
69	180
89	189
87	143
139	142
4	177
82	141
99	159
134	143
0	149
38	194
62	157
116	181
62	161
77	170
7	165
96	144
37	145
127	156
137	151
70	163
137	183
24	146
139	153
58	190
18	190
108	148
31	169
69	170
29	174
119	148
91	149
25	186
121	171
77	188
124	153
71	151
74	171
27	181
10	183
78	164
112	191
60	150
26	140
79	167
49	164
38	175
95	174
37	195
21	162
104	150
115	146
1	184
39	153
126	168
67	149
4	151
33	165
76	182
119	184
64	169
105	194
81	180
125	189
103	180
85	145
110	160
50	195
24	178
98	193
55	157
10	169
136	144
105	180
84	159
43	171
71	147
40	167
27	186
16	187
80	193
126	152
100	166
60	149
26	167
135	162
120	187
94	165
40	179
131	155
122	184
59	146
93	147
28	177
101	175
74	164
107	141
18	152
90	166
3	156
53	158
30	160
88	166
45	188
66	171
46	188
34	158
55	151
59	182
78	156
131	142
103	145
120	186
56	176
93	145
56	161
44	190
101	174
111	181
87	195
12	157
81	145
42	153
6	184
31	140
100	141
111	148
106	170
92	164
76	192
116	188
3	179
11	176
125	178
84	141
67	176
61	149
53	156
90	156
15	171
23	179
97	165
44	155
108	187
9	178
20	167
30	178
63	173
14	172
83	160
47	143
82	187
91	190
89	175
11	186
117	194
52	189
123	195
2	175
98	159
7	174
138	173
136	186
42	185
86	152
130	147
54	143
102	155
132	189
138	155
49	146
63	146
109	166
83	192
107	180
32	163
54	193
73	144
118	185
86	155
61	150
122	159
70	140
79	185
25	153
106	173
104	151
58	140
73	167
51	164
22	141
12	185
124	154
15	172
13	159
65	179
64	182
65	170
121	158
33	144
96	142
19	192
2	191
130	191
133	150
43	147
68	183
20	194
9	189
115	172
1	154
19	160
45	182
95	157
5	177
39	191
135	152
112	177
66	148
16	163
114	178
128	192
50	195
47	175
51	166
32	183
41	191
48	172
46	161
97	177
29	150
132	158
35	148
34	147
75	194
41	182
23	165
22	161
21	161
85	183
48	170
72	144
133	154
118	152
113	193
36	163
35	172
72	168
14	168
17	168
36	168
