mmer1	mmer2
39	190
120	161
121	149
119	184
68	141
5	169
22	158
66	181
54	153
133	184
87	144
63	195
86	180
65	173
42	159
22	147
108	171
13	175
88	181
51	161
100	169
43	156
92	156
74	173
31	162
83	145
127	150
34	141
39	165
72	178
112	175
85	178
57	164
94	166
31	142
42	182
32	177
101	173
87	162
89	186
130	167
25	151
105	174
109	157
129	155
104	175
13	157
94	183
30	177
100	189
20	159
116	164
64	180
51	183
44	192
11	166
89	174
59	195
11	154
62	193
8	182
28	176
112	145
7	157
36	169
108	161
121	185
9	148
110	155
109	140
131	193
53	188
72	165
69	148
52	160
1	195
125	158
122	170
69	158
85	149
21	174
29	189
134	186
26	168
12	172
49	169
8	143
95	142
97	179
137	194
114	161
118	171
23	145
35	149
48	180
19	174
117	166
50	163
92	149
127	149
40	164
128	152
16	181
19	184
62	164
57	191
30	193
4	187
73	148
77	162
91	154
48	179
37	147
128	176
65	185
18	186
135	143
139	153
76	143
97	185
77	163
36	189
52	155
68	181
106	142
34	187
101	162
3	153
136	147
58	182
47	190
124	152
20	194
27	188
56	190
59	142
46	161
84	167
44	148
125	165
66	143
54	155
26	194
28	178
55	190
83	141
105	183
82	168
71	177
46	165
2	147
82	172
102	147
117	160
96	152
58	190
73	185
38	184
37	145
41	175
18	163
113	180
129	159
45	160
2	151
115	183
132	180
135	151
114	156
136	164
6	181
67	176
23	178
124	159
139	191
91	157
88	140
12	179
49	169
132	166
137	167
79	166
103	187
98	192
14	160
10	140
17	194
63	187
55	174
0	165
53	167
120	195
99	183
99	159
98	171
70	167
10	172
96	151
111	152
123	153
130	168
40	175
106	172
70	195
118	193
107	192
25	145
15	146
6	162
123	156
50	178
78	179
7	158
21	157
84	141
24	176
80	154
38	172
43	168
64	142
35	179
86	170
138	193
126	146
1	155
93	191
61	153
29	188
76	186
79	146
16	141
104	152
60	171
134	158
4	185
61	168
110	163
103	160
75	150
131	182
119	188
115	154
113	194
27	173
45	173
90	184
90	177
133	140
122	151
15	189
60	163
32	146
78	170
93	188
56	156
126	171
102	144
95	144
24	187
81	144
80	177
116	146
0	170
74	154
111	191
47	189
41	170
14	143
5	148
17	176
3	192
75	140
33	144
33	186
107	191
81	182
67	192
9	150
138	150
71	150
