mmer1	mmer2
72	158
97	166
88	186
23	173
54	194
116	157
63	152
0	195
78	192
15	163
31	161
28	159
10	174
42	146
121	144
86	156
43	151
112	140
122	185
104	140
127	143
45	170
16	160
118	171
95	192
125	185
89	187
104	178
107	187
81	172
35	195
58	185
109	147
138	171
61	168
4	181
26	149
114	167
130	182
100	175
77	167
130	194
61	158
56	163
102	142
83	177
53	145
134	173
8	170
67	150
60	148
118	186
132	154
96	188
37	167
25	166
101	169
40	162
22	143
119	181
91	193
126	161
90	175
64	172
107	178
91	164
103	192
129	142
120	168
5	172
116	180
127	164
38	180
111	178
106	182
76	165
55	171
32	187
51	191
111	179
113	195
55	193
97	147
34	140
50	141
25	141
65	176
29	166
79	177
131	186
34	171
27	183
135	157
30	145
21	182
92	189
40	148
23	146
44	144
33	183
14	169
103	189
80	160
27	167
98	177
58	165
112	155
4	143
87	157
46	171
8	141
39	146
36	170
22	189
121	148
71	158
137	152
42	154
123	160
122	172
24	162
133	174
110	161
52	179
54	150
93	191
129	194
95	192
117	190
81	147
60	156
32	190
65	194
135	145
59	166
50	194
44	144
71	180
28	150
43	176
85	184
139	190
38	175
24	163
75	187
117	151
136	168
115	184
75	169
124	160
137	148
9	181
51	170
110	184
41	142
20	190
77	144
80	154
18	142
21	170
126	184
49	189
48	179
131	175
17	165
100	160
33	150
101	145
105	152
128	143
39	172
5	195
11	141
57	185
82	179
7	143
69	153
3	149
86	180
47	147
2	161
102	181
2	169
108	168
26	182
83	157
1	154
70	147
41	166
74	151
1	183
120	149
72	185
66	161
53	152
13	183
7	163
89	153
14	157
108	186
19	178
94	156
74	192
94	154
6	182
64	180
47	179
79	148
69	146
68	165
36	175
19	174
73	174
134	156
18	176
138	165
11	193
93	190
0	150
133	193
13	169
46	181
70	187
99	140
106	188
37	156
136	188
84	158
78	191
68	188
73	174
119	195
49	141
82	189
109	162
105	142
125	152
30	149
132	163
16	193
96	186
57	140
56	162
59	177
84	173
35	144
17	153
113	159
67	164
92	168
76	155
123	153
62	151
9	177
15	164
52	164
98	173
87	191
88	167
3	178
85	188
31	191
20	159
12	158
6	183
62	155
48	159
45	184
124	146
63	151
10	173
29	155
66	145
99	155
12	153
128	176
114	149
115	159
90	162
139	176
