mmer1	mmer2
19	166
24	187
68	152
128	181
24	178
20	169
55	142
8	170
15	194
129	172
64	175
118	140
116	151
91	180
69	160
78	189
66	176
3	167
49	191
124	154
5	177
25	147
53	153
28	141
64	163
28	151
18	164
106	140
123	161
122	161
137	190
14	149
40	156
96	175
76	178
90	144
30	146
0	152
104	186
133	162
5	180
94	194
23	159
130	183
135	151
77	169
73	192
107	174
102	168
45	179
88	155
13	165
11	191
54	162
104	184
65	184
31	172
111	167
8	186
38	184
112	166
93	185
6	158
137	171
47	153
127	182
46	165
51	161
62	189
26	148
86	147
67	162
85	149
121	150
133	193
116	145
89	142
48	187
36	173
4	149
83	142
132	177
10	185
12	141
119	147
71	181
139	154
120	143
3	141
42	174
82	145
49	158
37	181
58	182
43	156
135	174
57	140
79	188
80	150
85	159
114	161
96	159
61	151
68	189
13	189
44	177
6	153
62	166
56	171
67	157
126	188
27	187
92	191
2	157
95	186
136	179
17	175
39	155
105	186
110	194
4	182
94	170
70	142
36	155
103	171
75	183
130	159
34	193
101	150
87	195
118	146
113	180
100	169
32	176
10	161
35	173
132	171
108	187
122	195
89	154
40	148
109	191
114	152
44	159
124	181
31	180
134	168
92	150
138	165
12	181
131	186
16	166
108	149
115	172
138	163
91	189
60	167
22	144
73	164
55	195
21	149
87	190
81	175
23	150
9	154
11	156
84	164
51	170
117	184
139	167
72	141
32	168
117	179
79	174
60	172
102	148
48	169
98	162
125	146
119	177
112	184
69	175
88	168
136	165
9	163
74	193
66	185
90	178
78	140
41	147
127	168
59	185
100	192
83	173
110	193
26	154
2	157
99	182
61	195
58	174
74	195
52	157
27	178
105	144
131	147
38	144
19	190
123	141
106	190
97	178
46	164
103	185
33	142
128	145
98	164
71	192
50	192
43	153
72	156
80	188
34	155
7	155
77	173
47	157
121	158
111	191
65	183
129	173
126	194
45	158
82	140
59	148
107	163
56	162
42	146
134	179
63	190
86	193
54	169
99	192
63	180
33	171
25	166
20	156
70	179
39	143
52	144
97	158
18	182
1	176
84	172
35	152
30	188
29	187
22	170
37	170
53	145
1	177
93	165
76	143
125	153
113	183
17	188
81	194
7	148
21	163
41	176
115	183
75	143
0	145
29	146
16	176
95	143
15	160
50	160
101	167
109	160
57	151
120	152
14	160
