mmer1	mmer2
126	160
12	165
39	184
47	168
9	168
61	189
114	173
1	161
71	187
36	142
30	153
63	185
48	194
128	181
136	174
119	185
59	164
98	148
10	178
75	191
122	172
20	176
44	175
138	192
41	193
134	180
10	185
126	149
83	163
2	155
98	159
82	140
34	161
24	191
60	157
119	177
87	194
14	183
139	149
118	140
3	189
71	145
24	170
81	154
32	192
3	164
68	151
103	188
74	179
109	151
117	193
93	142
68	165
40	167
95	188
121	194
87	169
106	153
84	182
104	169
76	152
17	141
62	154
94	159
29	193
122	175
79	140
111	188
65	170
116	195
17	144
73	170
76	155
45	144
120	150
93	190
129	160
4	163
16	165
7	171
47	140
117	156
7	174
121	179
112	192
132	186
19	159
90	162
65	155
52	156
19	181
64	171
13	167
4	169
28	190
21	166
50	163
67	149
99	151
110	178
44	182
106	170
45	141
42	164
92	151
85	152
115	158
62	186
72	146
38	143
102	167
56	150
53	183
77	174
36	170
15	183
96	141
0	168
78	172
54	160
21	194
23	177
8	156
11	175
40	158
57	145
132	154
110	162
55	187
133	166
2	162
124	171
138	161
104	157
20	150
137	173
73	143
1	153
118	145
123	195
120	146
58	176
22	148
69	164
70	167
113	168
46	193
96	181
88	157
38	189
18	190
130	176
66	185
101	187
33	159
84	174
107	153
127	159
60	175
35	188
108	182
26	177
58	149
51	145
92	166
99	184
5	171
43	142
49	155
133	162
63	169
79	163
114	189
49	174
39	163
139	187
42	178
11	156
61	183
13	176
6	156
55	166
9	186
67	168
103	157
26	184
111	154
129	169
107	142
14	152
0	153
22	164
83	172
80	152
29	167
125	193
91	195
56	194
46	172
81	143
33	180
5	166
78	192
82	160
74	146
25	158
137	191
28	147
86	146
27	172
72	185
100	146
75	142
89	180
124	160
125	188
32	173
113	179
59	186
31	187
130	182
131	191
95	189
112	143
25	178
134	140
105	148
35	149
6	195
69	184
31	144
85	161
64	192
66	141
135	151
116	173
18	141
27	155
115	179
131	178
34	183
88	148
86	190
135	147
123	181
109	148
91	165
102	180
100	176
43	181
128	147
90	175
12	144
54	171
105	154
97	158
41	180
23	157
57	152
48	195
108	161
89	179
30	158
52	145
8	150
37	165
50	173
97	147
37	143
70	182
77	191
101	186
136	162
127	177
16	184
15	150
80	147
94	190
51	144
53	177
