mmer1	mmer2
78	174
6	157
31	147
21	193
13	158
27	142
52	146
12	158
26	179
107	176
6	148
67	178
84	170
121	155
64	174
8	163
41	167
94	195
14	177
126	154
105	171
110	180
125	179
136	151
49	149
62	170
116	191
23	193
47	160
30	169
17	187
64	164
88	176
90	155
72	173
66	156
100	167
87	188
135	154
121	153
30	189
136	168
11	193
70	167
3	170
28	169
119	162
94	172
43	190
72	165
98	155
117	168
61	155
86	141
134	153
20	179
115	187
122	182
139	194
37	191
119	192
106	174
89	178
29	186
8	180
1	172
128	141
108	152
95	143
101	156
107	171
120	145
105	184
76	177
43	145
113	168
111	162
74	185
91	166
87	190
49	163
58	161
101	177
46	140
133	181
39	180
118	140
71	181
55	159
67	157
31	182
73	151
50	158
122	178
79	179
66	184
70	182
5	178
7	150
54	146
1	175
58	148
100	183
98	169
42	168
137	143
57	164
83	188
17	183
22	191
84	182
106	147
37	147
51	188
16	159
48	185
117	154
85	141
131	184
77	152
18	148
42	157
88	157
81	191
12	141
28	160
36	163
126	176
4	177
34	147
4	190
75	182
44	161
16	158
86	195
80	152
48	163
32	165
25	174
116	153
11	161
79	159
82	173
38	193
130	172
130	148
128	152
47	168
54	151
63	171
83	172
40	153
71	153
44	157
38	171
109	160
76	149
137	155
2	159
68	185
59	142
113	158
53	167
10	142
34	163
120	167
90	184
0	173
22	194
9	162
129	175
124	180
102	172
123	194
56	191
69	154
111	162
85	159
75	143
92	188
114	145
24	183
52	180
57	187
61	174
104	170
102	188
39	171
135	187
125	147
103	183
131	177
132	192
96	190
55	165
32	178
19	181
26	175
21	195
33	162
80	184
0	166
133	154
104	190
18	165
96	194
74	141
132	179
138	156
123	193
138	148
92	169
3	166
127	173
10	176
53	192
59	187
73	143
112	146
29	166
127	144
109	169
112	185
60	146
114	165
40	183
115	192
51	144
81	181
46	195
118	170
33	140
15	144
139	195
9	149
27	145
62	156
56	150
35	175
82	151
89	156
68	185
99	146
77	161
25	160
20	175
124	176
50	142
93	145
78	143
2	181
36	173
69	160
41	152
35	140
99	192
5	149
91	149
97	166
13	194
23	150
129	161
134	144
15	144
65	189
60	142
45	164
63	164
97	189
110	151
65	140
45	186
103	150
14	186
93	189
19	189
95	150
7	164
24	186
108	186
