mmer1	mmer2
51	179
40	192
72	158
92	164
124	180
70	151
76	188
3	175
60	131
127	164
59	165
75	136
27	165
15	144
85	139
38	186
110	152
74	145
72	137
62	171
36	150
45	183
15	142
52	149
5	162
4	159
13	183
116	166
50	161
123	191
59	168
34	182
98	190
80	147
14	136
63	163
98	150
66	137
13	176
29	167
33	167
113	144
26	173
1	131
49	185
71	179
64	148
107	151
54	134
89	167
125	164
129	182
111	135
11	193
25	167
30	159
101	176
42	162
69	169
45	131
102	145
128	168
61	133
61	169
117	191
96	184
101	155
58	132
55	192
44	130
100	174
106	137
28	157
116	166
75	169
89	185
123	193
90	160
124	152
119	139
108	181
35	163
17	173
16	131
121	162
121	156
97	175
2	188
56	155
107	165
24	154
49	132
77	135
84	172
96	153
73	141
1	194
16	158
95	170
22	187
106	159
65	168
11	154
18	157
0	141
77	142
78	144
108	143
88	178
51	147
5	176
28	137
6	186
80	139
117	170
112	130
81	176
85	181
122	166
7	132
64	152
128	185
70	178
23	153
90	177
57	189
110	171
126	154
41	163
65	154
120	149
53	184
118	155
105	133
88	162
82	190
24	140
46	146
3	183
99	148
47	194
93	138
33	149
53	183
17	174
87	163
102	175
84	132
12	174
8	180
31	168
91	146
62	172
103	149
114	134
44	184
29	187
46	161
14	177
4	150
52	152
54	135
32	189
38	181
43	133
8	157
113	143
126	159
21	157
55	139
34	174
10	193
112	145
36	184
67	151
23	143
73	142
122	147
94	172
109	160
7	143
50	136
119	166
58	138
111	158
27	169
9	178
104	171
20	145
67	172
87	155
68	190
82	156
109	156
25	140
105	133
95	177
68	161
42	140
43	134
39	173
32	180
118	170
93	193
56	138
19	181
79	136
20	151
114	144
86	130
100	153
104	138
120	182
99	130
83	164
39	170
10	186
30	180
48	191
71	173
78	146
66	190
83	185
40	148
21	194
31	158
18	189
48	186
97	160
86	135
60	160
91	140
37	142
129	189
37	179
79	147
57	165
103	153
47	134
63	192
115	171
125	148
76	188
41	182
81	141
115	178
0	156
22	177
6	191
92	194
9	161
12	188
69	141
2	192
35	187
26	175
94	179
19	150
74	187
127	146
