mmer1	mmer2
77	155
41	185
115	170
56	138
99	137
120	178
112	132
89	174
62	183
103	194
95	133
65	181
101	143
63	138
66	182
46	152
23	191
7	160
69	175
14	151
42	193
81	189
104	151
84	166
82	137
72	175
18	149
34	172
22	156
77	134
108	188
112	155
93	141
5	170
79	190
61	165
93	154
30	162
60	178
108	149
85	177
105	161
87	157
48	179
105	159
91	184
53	161
27	160
127	163
22	143
118	130
70	169
0	150
80	145
67	168
103	150
74	179
58	168
100	165
28	182
26	148
29	147
16	153
70	157
84	154
8	168
8	166
24	180
5	148
69	147
25	158
129	143
110	175
100	157
109	177
39	139
31	181
36	141
126	178
24	155
17	154
98	187
44	146
117	149
128	181
94	172
50	141
54	160
36	136
73	184
116	191
127	144
124	176
15	171
14	167
49	182
51	142
102	166
80	169
125	140
26	168
125	171
78	179
43	193
28	192
3	158
87	192
1	136
46	160
120	143
107	141
109	139
2	135
76	147
83	162
35	165
37	152
79	187
53	136
78	158
128	166
72	130
45	148
39	164
113	167
110	184
90	194
32	192
48	177
114	191
74	157
59	146
121	135
19	153
40	176
81	132
86	172
57	189
41	151
9	164
64	148
85	152
42	155
38	162
92	185
30	133
44	135
10	181
118	150
126	133
10	180
68	163
37	186
96	149
51	183
33	145
50	134
71	162
13	186
75	167
96	173
98	193
95	144
4	171
47	176
111	186
119	194
106	156
38	153
49	164
64	146
97	170
54	140
89	185
122	163
21	194
15	167
62	161
119	130
88	132
31	188
20	154
7	142
111	177
61	140
33	178
90	156
71	191
113	163
101	190
21	135
66	164
9	159
122	190
6	145
121	136
16	173
92	183
104	173
86	147
73	193
13	138
67	169
0	183
34	180
2	131
83	131
123	173
29	174
12	138
88	186
43	170
20	159
4	152
17	137
11	134
82	144
114	133
55	179
99	188
75	174
55	131
65	192
27	171
91	145
1	139
59	172
102	161
35	174
94	150
60	188
115	130
40	159
56	185
45	134
11	140
117	187
23	169
116	153
47	187
68	182
123	146
52	180
63	190
52	175
106	132
32	131
76	189
57	165
97	144
6	151
12	156
18	158
58	139
25	189
129	176
107	142
3	142
19	137
124	184
