mmer1	mmer2
29	151
100	143
26	149
98	172
121	168
110	178
98	162
107	187
1	144
18	194
107	166
51	170
128	190
47	164
13	130
129	153
41	146
19	175
3	180
119	148
33	135
81	183
8	154
3	167
19	136
54	166
78	147
59	135
116	161
57	182
119	193
5	177
75	192
73	152
23	163
0	137
105	191
66	174
103	136
46	157
51	154
32	153
25	130
82	172
92	157
30	174
125	143
48	167
104	180
36	137
10	171
56	142
58	161
44	155
61	190
72	140
70	167
88	178
43	145
106	145
109	169
120	189
29	179
96	165
45	184
60	148
2	157
101	173
1	165
45	151
8	160
96	140
109	194
115	185
50	167
62	150
88	191
123	170
39	156
43	162
77	185
76	162
16	176
123	140
83	169
31	138
60	159
40	149
74	136
46	146
112	130
5	187
63	159
114	177
28	186
100	190
128	186
6	181
79	183
39	178
64	160
36	192
85	162
55	179
82	164
24	173
7	165
118	133
4	176
108	175
103	139
6	192
80	180
108	191
99	133
68	138
77	146
34	142
35	160
35	164
65	174
38	144
127	182
33	131
112	171
21	134
80	131
81	141
91	188
94	132
13	147
83	144
91	153
55	152
20	158
57	143
111	188
54	131
116	141
40	165
113	169
9	192
15	151
75	189
120	158
15	147
7	177
27	155
95	142
21	153
125	170
129	148
31	155
11	168
101	166
28	189
86	175
59	182
71	149
86	193
22	132
24	168
124	150
16	166
97	178
48	184
10	164
63	184
64	159
50	152
85	139
106	145
89	148
41	146
110	160
87	173
73	181
69	135
47	175
84	172
0	139
62	176
70	171
11	157
22	183
72	185
27	147
105	181
93	193
94	159
97	186
87	163
34	149
14	163
79	135
44	139
30	132
42	194
74	154
122	172
61	193
118	194
2	169
121	181
37	134
66	191
84	150
69	176
89	150
113	163
52	187
99	170
49	136
115	156
102	186
17	182
58	185
117	132
38	137
9	179
92	156
42	141
17	174
67	188
12	141
18	133
26	184
117	154
20	143
23	138
76	161
56	133
67	190
104	161
127	189
71	158
111	130
126	183
93	131
32	152
122	134
12	144
37	142
25	156
124	140
68	180
52	187
49	179
102	138
65	137
53	151
90	168
53	188
14	155
90	173
78	171
114	158
126	145
95	177
4	134
