mmer1	mmer2
123	160
94	143
0	135
108	168
107	145
44	162
73	147
10	179
80	153
18	133
65	170
57	152
69	166
123	188
43	148
124	185
20	140
4	180
85	163
109	149
120	142
100	162
106	167
39	141
107	179
47	194
98	150
95	175
65	171
128	183
34	136
19	157
32	188
93	190
52	190
29	152
4	186
59	138
3	170
79	192
30	192
5	131
67	188
60	159
109	178
21	140
105	139
49	176
63	175
126	164
17	134
50	144
42	152
72	176
81	165
113	155
27	154
6	193
1	173
112	174
118	146
52	133
2	184
59	155
16	159
50	166
67	135
54	173
125	181
84	194
71	187
41	137
15	150
12	156
0	183
105	184
15	169
19	187
30	191
68	138
37	141
21	167
34	178
26	151
27	189
10	180
110	134
77	163
80	191
64	132
5	173
26	182
9	148
12	168
57	161
35	139
116	149
51	158
117	145
126	177
117	185
47	155
49	141
104	130
14	180
110	144
91	158
86	164
8	136
77	182
56	139
37	131
61	174
111	161
46	140
20	175
114	161
75	185
84	132
43	143
39	138
88	146
118	133
55	171
102	174
99	157
11	130
63	189
13	187
79	136
55	146
85	171
6	168
76	168
60	164
62	169
81	135
78	180
88	160
125	142
87	172
66	193
97	181
82	181
29	151
22	148
78	192
3	152
62	169
90	156
45	191
7	184
72	193
48	134
38	137
23	192
28	145
38	153
69	154
75	177
18	163
2	186
40	137
96	143
42	145
128	176
89	161
119	136
129	177
58	148
51	131
45	149
104	157
91	155
97	143
106	179
35	130
46	182
122	135
94	166
40	141
74	132
25	150
36	131
93	189
9	144
102	163
23	167
33	164
22	153
7	159
61	187
53	172
112	130
115	156
87	132
31	189
74	174
44	176
24	149
32	134
58	147
14	167
24	191
101	140
82	194
98	138
86	150
101	170
92	190
70	188
70	154
8	173
113	175
90	177
33	169
31	158
114	194
54	142
73	162
95	157
76	147
111	144
108	160
119	171
116	162
25	153
13	151
89	158
99	147
92	186
41	166
129	165
53	165
16	151
115	172
48	133
68	190
121	165
66	186
64	160
56	142
122	154
11	183
127	182
17	185
100	178
83	193
83	181
124	179
127	137
28	184
103	170
121	139
36	172
103	159
120	156
96	183
1	178
71	146
