mmer1	mmer2
66	173
59	177
1	168
9	134
5	140
37	172
74	158
86	143
121	131
26	152
110	172
110	183
44	142
3	187
69	151
86	159
72	181
5	151
3	184
129	153
7	192
55	191
104	166
23	169
9	183
38	160
26	188
107	141
30	174
39	134
61	150
85	169
100	176
43	139
29	156
51	165
49	187
27	192
93	144
77	194
27	176
54	133
111	142
81	173
48	130
102	179
53	194
63	155
75	161
67	138
18	194
112	166
104	136
120	170
8	146
97	156
119	184
95	158
122	144
78	147
88	151
15	183
59	164
50	157
116	145
74	161
97	178
82	176
36	131
70	178
129	155
31	137
108	147
91	150
40	139
80	148
28	177
83	180
85	186
46	170
105	175
109	189
13	171
125	142
80	186
13	152
99	185
114	191
50	167
60	184
56	171
2	132
76	188
82	144
72	142
21	175
24	166
95	164
113	163
106	143
10	171
22	160
116	182
65	156
25	149
118	165
23	153
120	181
31	148
124	158
126	161
52	177
66	159
64	137
34	157
41	135
92	190
122	175
68	189
32	131
43	188
115	146
119	180
117	150
69	188
29	185
90	164
83	147
87	165
93	193
39	159
84	163
117	141
87	177
12	174
62	162
71	149
14	162
15	143
46	164
106	159
90	133
125	187
42	160
112	136
40	167
71	167
103	176
54	138
45	136
96	180
100	189
128	163
77	193
121	137
51	156
58	146
68	148
6	148
62	179
96	149
109	192
76	190
36	133
98	133
89	132
127	179
44	145
123	150
25	178
16	169
53	138
47	139
57	130
12	186
17	182
0	162
33	182
61	186
35	192
94	184
92	189
128	144
73	168
89	183
94	131
103	154
101	161
56	146
33	167
16	169
102	191
45	182
79	132
126	134
124	153
73	140
113	194
99	172
67	143
18	170
81	135
34	187
58	141
118	163
30	173
19	138
21	171
78	134
38	158
41	174
115	166
8	170
108	152
22	191
4	154
111	141
11	172
65	180
127	185
0	135
55	136
84	160
64	145
20	168
2	178
11	157
14	193
4	181
57	154
75	140
105	139
37	162
101	185
63	140
42	130
24	151
19	165
6	157
60	152
20	181
79	132
98	155
35	193
10	153
1	175
48	145
17	179
91	135
32	190
123	168
52	130
88	190
107	137
70	154
49	174
7	173
28	155
47	147
114	149
