mmer1	mmer2
67	167
31	158
108	146
45	140
103	161
99	141
98	181
108	166
27	134
112	154
115	167
56	137
62	152
56	168
13	156
65	176
122	157
86	150
50	188
89	180
96	163
114	181
34	193
7	172
70	187
79	189
54	161
83	143
97	178
2	134
47	133
45	161
18	188
103	169
90	185
83	182
75	181
33	170
52	138
4	154
35	184
15	149
82	193
90	160
54	140
125	156
78	179
118	156
29	194
12	146
28	175
111	172
65	193
46	148
5	148
64	181
40	153
13	162
20	136
37	178
125	162
81	165
7	182
49	156
59	179
119	168
19	177
100	130
101	150
67	173
49	163
121	184
58	150
77	173
95	152
127	180
19	136
14	142
50	187
128	184
128	176
126	153
93	154
8	172
26	183
2	186
48	180
69	148
51	144
17	163
118	160
94	185
76	167
84	153
109	174
116	166
81	190
22	155
28	194
72	166
66	190
25	130
47	190
110	137
20	131
32	170
101	137
34	185
75	141
35	154
11	151
53	131
68	170
31	183
53	169
94	192
63	140
107	176
61	194
46	186
105	132
123	138
66	158
14	139
107	183
100	157
129	136
39	175
129	135
124	143
80	182
80	177
58	130
55	159
95	157
51	158
102	131
59	190
16	147
30	144
102	135
24	133
9	158
23	133
63	192
22	159
27	138
78	165
8	192
43	162
85	135
76	188
16	157
3	162
21	149
126	152
40	193
3	132
73	171
113	167
82	192
87	185
24	145
38	172
23	145
84	145
77	194
26	140
110	171
74	144
127	141
68	178
74	132
97	174
10	147
71	169
5	134
41	146
93	148
121	155
114	191
32	165
117	175
89	136
30	135
112	149
9	168
60	160
33	186
73	160
29	180
11	189
88	171
92	191
85	169
44	184
72	150
105	171
62	164
57	174
122	163
25	177
37	153
119	191
6	165
106	164
87	147
42	187
69	174
0	147
0	173
86	159
104	170
64	139
96	164
99	182
70	187
41	155
1	143
117	151
109	179
91	137
4	183
44	176
91	134
61	191
38	138
10	155
120	130
36	132
71	175
18	142
98	146
15	151
12	186
48	159
6	142
60	152
17	188
111	144
104	173
42	139
21	131
36	178
43	177
115	139
88	133
116	166
55	179
1	168
52	161
57	151
79	143
120	164
124	189
123	142
106	145
92	141
39	149
113	189
