mmer1	mmer2
121	149
39	143
9	135
61	141
79	193
128	172
28	169
115	189
91	169
63	186
3	143
34	165
10	149
21	153
124	183
84	194
129	130
74	184
55	148
126	182
37	192
81	180
118	131
3	151
119	133
32	138
72	131
127	172
26	161
31	139
104	190
54	151
105	157
28	190
93	158
113	175
74	188
27	164
47	160
58	154
46	145
71	148
2	168
38	180
123	188
59	186
11	144
57	150
60	151
94	140
119	130
121	130
83	191
65	159
45	137
52	147
33	144
114	174
35	170
78	150
38	165
109	164
50	136
90	193
92	177
106	148
90	153
23	152
107	173
54	142
118	155
81	185
59	157
66	165
30	162
69	190
12	190
14	152
70	181
89	158
58	159
120	178
79	135
126	149
104	181
17	182
103	142
101	146
62	159
97	146
53	132
88	177
80	188
46	142
29	140
15	137
44	154
9	189
31	185
29	136
95	173
116	142
43	169
111	176
87	174
42	191
63	170
110	171
122	168
14	185
55	181
6	162
99	163
40	155
120	164
34	134
71	175
61	161
82	154
98	132
36	157
49	162
88	156
66	137
0	187
96	151
125	191
91	179
13	166
16	182
64	176
33	183
92	145
127	189
20	160
21	132
82	145
19	170
103	184
7	180
77	179
102	165
23	175
40	153
49	167
100	138
35	146
7	159
113	184
18	185
41	152
19	146
27	147
45	144
17	193
64	130
2	178
4	140
6	152
117	166
115	192
112	133
56	191
53	168
5	194
12	162
44	134
36	172
87	187
50	169
24	171
101	158
117	139
75	134
86	163
76	176
67	178
83	131
18	156
125	148
32	172
5	155
25	163
95	141
26	147
70	157
102	194
98	136
22	167
47	174
48	184
15	149
1	194
76	179
20	173
42	137
52	136
77	156
11	180
72	173
89	161
37	156
96	188
112	161
75	176
69	192
111	160
67	139
106	150
85	167
56	186
123	181
128	182
39	170
68	183
108	138
0	166
78	155
97	145
62	171
129	153
73	171
108	175
122	158
60	174
109	138
8	135
105	160
30	167
86	186
65	135
8	133
22	131
114	179
124	141
116	150
85	168
80	164
57	192
100	178
110	187
13	177
10	140
24	147
16	132
94	183
99	144
68	187
41	139
107	134
43	163
48	166
93	189
1	133
51	141
25	154
51	143
4	193
84	177
73	143
