mmer1	mmer2
33	132
84	172
16	170
103	169
106	159
82	155
115	190
116	150
19	165
10	188
125	163
56	154
1	159
96	133
57	161
22	133
64	182
62	188
58	142
60	152
67	165
73	138
113	187
9	139
110	185
0	179
118	156
54	133
85	144
55	154
5	132
71	136
27	185
12	146
125	185
76	192
67	153
51	134
92	162
4	132
70	171
117	185
23	135
14	170
123	173
12	166
104	166
31	138
47	145
115	131
109	182
53	141
40	184
83	177
88	150
60	160
95	134
29	130
41	162
21	150
108	171
24	142
84	180
37	147
70	172
81	180
69	159
11	151
89	191
110	173
127	149
71	136
30	143
53	135
122	168
2	152
23	184
120	140
2	147
102	147
8	181
30	182
57	133
17	165
108	135
38	161
75	189
20	181
123	173
32	184
39	145
26	169
27	186
74	162
72	155
21	148
86	179
66	180
36	164
80	146
76	139
31	158
45	156
55	144
73	190
4	167
44	187
32	193
68	177
52	183
87	141
61	156
127	179
94	147
48	158
24	157
106	175
52	162
118	174
34	176
28	170
46	189
124	166
13	158
113	142
101	194
78	143
43	194
121	159
107	152
99	150
129	152
3	156
28	161
94	194
5	137
54	163
90	188
77	187
80	178
121	153
124	161
48	164
50	130
18	141
59	135
72	194
9	146
58	183
14	171
107	179
83	176
112	154
122	131
103	149
85	166
20	151
25	157
114	155
34	139
15	163
99	130
39	169
111	176
49	165
66	168
97	191
18	141
77	182
1	184
42	174
129	187
56	193
45	137
120	157
87	134
41	178
29	155
126	168
50	151
78	169
25	167
96	138
91	143
69	178
128	168
111	138
63	183
98	145
10	177
8	148
0	151
44	145
79	137
59	181
101	175
6	148
51	153
98	140
33	175
26	190
17	190
89	167
116	158
100	178
126	132
86	146
119	136
47	160
88	157
95	180
63	193
102	149
3	192
93	189
38	176
37	189
104	191
35	171
13	186
61	172
6	181
7	186
105	192
19	143
79	130
128	192
42	188
109	140
91	191
36	177
93	136
74	142
65	131
62	149
75	160
117	137
49	140
112	164
92	193
119	170
16	154
81	175
35	148
15	167
43	173
46	160
114	153
97	163
64	131
22	186
105	174
82	172
100	134
68	183
90	139
65	164
40	144
7	144
11	174
