mmer1	mmer2
4	181
56	153
46	138
39	136
121	163
8	152
49	170
4	154
12	193
7	177
129	173
54	134
35	137
125	179
96	190
76	146
3	153
78	150
58	173
0	136
15	137
127	156
62	178
107	144
88	169
45	157
91	182
98	139
94	193
100	149
97	160
29	167
107	175
23	174
91	158
121	151
126	141
83	179
108	190
73	187
115	183
51	168
80	181
49	130
18	186
73	150
9	171
95	161
123	166
78	140
85	133
67	185
98	169
111	143
41	182
38	160
33	145
118	194
112	130
23	159
25	155
85	189
3	154
40	146
105	184
66	166
32	183
60	191
11	130
112	142
10	188
2	184
101	147
42	141
27	178
55	180
34	163
36	131
9	185
38	134
67	165
69	172
89	144
61	161
113	140
42	176
50	149
114	132
32	131
68	159
57	143
26	162
88	144
109	176
60	156
117	150
102	185
17	146
19	162
61	139
54	145
102	184
52	157
25	143
18	130
64	147
6	150
30	165
44	146
111	174
122	171
76	181
99	137
94	173
6	164
29	136
41	164
75	188
46	158
7	169
47	186
59	189
129	132
13	154
104	169
99	132
113	141
95	175
127	149
90	186
114	142
2	190
82	159
119	188
26	182
59	194
128	172
110	176
108	157
70	171
81	148
79	170
14	172
64	139
116	148
21	167
22	157
36	165
124	138
51	147
79	191
90	136
63	134
118	175
47	190
20	151
33	192
27	194
11	175
92	153
74	134
43	178
24	131
70	164
12	135
30	165
37	170
48	153
109	152
122	167
103	192
117	155
16	184
55	140
119	193
37	170
53	158
123	145
69	177
17	135
104	145
74	181
52	168
45	158
63	148
75	143
35	162
125	191
58	152
120	182
72	193
16	152
81	137
93	142
31	186
103	167
92	187
87	139
57	144
43	155
115	183
101	163
53	178
89	180
65	131
10	142
105	162
116	159
100	166
39	168
14	179
40	161
83	156
56	194
87	173
84	154
106	163
126	192
80	174
8	171
71	188
72	160
50	187
34	151
120	183
21	191
86	148
62	185
128	132
97	133
93	180
66	177
28	135
77	135
48	133
13	160
96	161
86	133
124	180
15	138
1	155
44	189
71	149
31	141
106	138
84	166
82	187
0	151
65	189
20	168
1	147
77	174
68	176
5	172
110	140
5	192
22	179
28	156
19	177
24	164
