mmer1	mmer2
98	183
84	146
77	162
54	154
111	177
96	135
19	141
78	178
118	139
115	158
95	167
41	191
53	133
74	136
108	168
42	179
59	176
45	157
25	190
62	194
18	175
91	162
14	172
64	151
36	181
16	151
47	148
6	165
105	147
94	141
67	187
65	193
19	150
20	157
16	141
87	154
104	160
128	170
99	185
32	177
22	193
25	189
93	171
15	134
55	161
39	142
48	176
46	131
72	149
36	168
109	134
101	131
103	140
15	182
108	146
114	155
116	151
56	159
17	145
114	163
43	152
107	156
127	188
27	178
73	177
48	145
46	132
14	171
6	132
1	133
55	175
86	163
109	150
122	140
107	166
126	186
28	153
12	133
88	180
22	134
90	194
74	189
67	182
80	173
66	164
90	141
45	171
63	158
0	169
110	162
58	173
43	161
94	161
96	185
68	152
115	139
68	165
35	134
11	130
106	194
31	149
38	138
77	169
10	155
76	132
129	180
35	158
112	130
47	143
78	174
80	154
53	172
17	173
124	175
20	167
129	144
30	149
1	135
120	153
13	164
82	142
66	191
81	174
57	192
113	135
81	153
58	148
97	133
102	193
44	160
18	181
93	148
102	172
63	190
82	194
31	180
2	151
111	174
9	166
98	173
24	177
92	184
29	148
71	145
65	144
69	137
84	186
123	171
76	166
3	174
40	182
73	185
32	132
33	183
99	188
75	136
40	190
105	159
23	136
52	138
57	136
61	166
83	167
28	138
116	192
60	159
11	179
5	160
104	162
97	176
79	168
29	142
87	186
9	170
110	165
51	149
121	143
83	193
100	168
30	158
89	190
113	145
26	181
123	163
125	146
34	181
85	154
88	192
13	135
91	140
72	143
4	184
37	189
125	138
8	175
39	188
95	187
85	156
119	169
117	137
52	150
70	178
50	147
26	161
62	156
54	167
86	191
49	183
33	185
0	164
126	176
3	155
79	131
38	143
27	180
60	159
89	147
50	179
8	131
12	153
2	130
100	170
117	137
10	144
61	140
34	165
21	169
37	189
101	191
112	139
103	156
120	146
24	142
5	163
49	147
124	192
56	179
51	157
119	183
70	144
106	157
4	184
23	150
59	155
75	186
7	152
92	164
118	160
127	172
121	137
71	188
128	182
7	170
44	187
122	139
21	187
42	184
64	130
69	152
41	178
