mmer1	mmer2
52	162
76	181
111	181
77	189
66	156
43	188
41	131
122	180
108	194
97	159
67	165
23	154
20	170
39	137
15	138
78	154
1	191
60	150
92	143
32	182
24	179
60	183
107	166
51	172
120	193
42	171
125	178
30	175
36	148
121	152
115	143
82	193
57	176
124	165
28	163
45	131
46	130
129	180
112	148
104	179
92	134
127	187
122	147
71	139
113	178
9	183
44	185
17	191
87	167
26	190
75	133
4	174
33	155
99	136
67	190
6	181
126	156
15	161
83	136
21	138
55	141
89	155
103	180
113	141
63	152
121	194
81	157
28	134
47	192
72	181
117	171
12	153
69	171
16	145
91	150
0	185
50	146
0	190
78	171
36	134
98	145
88	158
62	132
59	136
48	130
72	192
86	164
99	169
62	140
61	140
34	161
88	157
19	189
70	156
118	174
58	177
40	147
31	186
2	158
39	144
116	151
29	184
10	149
37	163
61	177
97	176
101	147
126	155
73	190
57	162
18	189
14	158
1	188
112	147
111	152
109	167
2	175
53	184
110	141
63	170
118	174
54	184
83	163
7	168
12	132
64	194
49	183
119	137
5	143
22	151
66	176
95	139
25	155
14	184
82	169
16	143
106	148
110	186
43	144
109	133
48	150
33	175
85	135
123	142
115	153
108	151
53	160
96	172
124	189
27	172
117	145
105	136
59	180
65	185
86	186
75	153
81	131
100	146
77	167
47	134
93	182
123	187
3	169
103	149
85	193
31	177
45	179
26	168
17	192
107	177
18	173
25	178
3	132
32	176
125	187
6	145
79	154
127	135
102	137
10	185
35	172
100	141
80	148
41	168
114	175
58	157
68	164
98	153
73	173
23	140
20	135
13	154
90	157
120	144
24	156
56	149
4	165
51	165
21	146
5	152
64	163
38	164
74	139
106	191
30	160
101	149
38	133
96	173
37	133
35	151
65	182
50	159
84	158
44	186
91	192
87	140
9	191
11	169
40	179
54	146
7	139
55	161
114	188
49	137
46	135
80	150
79	167
13	142
104	159
27	159
93	144
29	187
95	173
42	188
69	183
68	160
76	194
84	166
56	142
102	138
119	132
116	170
105	138
22	162
74	170
128	168
94	174
34	131
19	142
128	160
11	130
71	166
94	130
52	193
90	182
89	162
70	164
129	166
8	161
8	178
