mmer1	mmer2
126	153
104	131
14	166
100	191
68	185
109	170
1	132
41	185
37	172
52	183
111	177
111	191
118	140
37	140
96	155
120	134
92	166
31	143
9	160
42	168
55	184
103	148
8	175
48	174
83	161
56	180
95	181
121	189
6	138
115	133
43	138
127	130
46	171
85	189
76	139
10	135
4	134
35	187
35	172
16	163
38	135
57	192
97	146
106	149
38	158
69	173
44	190
104	177
48	145
90	152
45	137
53	173
119	144
12	143
79	178
65	162
98	190
36	158
77	154
43	135
15	153
74	140
13	193
60	155
107	159
81	192
72	133
117	136
20	153
91	131
90	177
8	172
85	181
100	156
63	151
129	139
55	188
107	141
0	182
64	175
10	133
129	165
36	179
99	147
80	165
87	179
62	161
92	144
114	149
64	184
86	185
14	148
2	153
88	161
29	173
122	176
42	188
24	149
84	130
28	190
88	155
86	159
101	155
119	186
30	187
58	150
93	167
67	158
25	136
108	157
80	144
114	183
31	185
60	167
6	168
105	189
109	143
13	183
24	186
89	162
23	178
75	180
22	146
49	161
82	157
102	156
78	188
73	164
116	133
58	191
124	154
5	152
1	139
39	136
3	150
46	169
34	130
28	189
82	186
53	141
70	179
57	142
68	163
76	194
101	171
0	151
125	159
47	167
27	148
118	162
87	136
98	191
40	193
66	169
11	138
4	165
22	160
12	170
33	174
50	144
112	164
18	163
39	169
112	188
69	162
78	173
62	164
21	166
61	143
110	134
105	132
15	141
120	193
128	183
51	154
128	157
27	163
93	147
106	184
32	137
70	187
121	132
40	168
79	146
47	137
19	192
91	187
95	182
73	175
7	156
49	132
11	139
103	194
20	192
54	150
108	179
51	177
127	137
77	141
72	130
17	131
3	160
81	166
30	170
113	181
96	194
16	168
18	165
26	180
110	186
117	147
126	152
115	142
56	184
33	175
125	152
102	194
94	181
25	145
71	157
123	182
65	147
2	142
94	149
54	170
19	176
41	150
116	190
17	176
32	176
113	145
59	138
66	145
124	167
7	159
61	158
50	174
52	174
122	156
123	148
34	160
9	140
44	151
71	146
59	172
21	193
63	135
99	142
89	171
84	134
74	180
29	178
67	151
5	171
75	164
97	182
26	169
45	131
83	178
23	154
