mmer1	mmer2
58	138
48	133
29	142
97	190
2	178
31	159
38	131
58	165
95	133
129	141
103	148
37	162
16	165
16	168
63	157
89	181
116	179
11	174
42	160
78	175
79	182
10	184
90	138
4	172
53	159
12	153
83	183
96	176
43	138
75	132
73	161
73	135
93	159
126	187
14	136
85	166
121	173
72	162
113	164
106	156
67	185
52	130
72	191
71	144
101	177
100	150
118	132
127	156
11	153
115	160
86	141
105	167
74	187
102	184
54	156
33	161
22	170
77	163
108	189
34	167
109	137
97	194
89	145
119	189
127	151
13	152
32	163
9	162
103	176
71	131
63	143
55	194
44	146
95	136
70	154
41	140
74	130
35	181
99	186
14	161
85	143
83	194
110	136
3	169
123	153
98	174
12	150
82	170
88	131
25	183
115	184
21	142
77	193
15	174
98	157
76	156
1	140
64	192
60	172
4	137
112	180
110	191
6	149
107	181
5	175
64	166
67	169
45	153
125	162
79	147
23	134
101	184
19	192
125	179
55	140
94	189
66	193
40	150
19	171
49	134
128	132
109	164
87	155
6	137
48	154
75	149
0	183
43	169
78	151
124	158
91	154
111	185
70	142
114	135
26	132
82	139
96	190
128	171
36	172
69	176
54	160
21	173
104	136
80	139
37	193
23	152
7	177
0	148
112	148
105	177
52	161
124	186
57	147
24	183
94	172
22	187
61	135
33	141
50	133
84	168
18	193
86	137
46	179
42	143
46	157
56	170
91	164
114	182
49	151
26	144
50	182
66	179
17	146
51	143
104	134
7	144
47	145
107	133
117	145
28	158
20	138
8	148
126	167
15	131
108	190
69	157
10	140
2	168
81	130
8	188
34	163
93	152
80	178
41	165
92	191
117	144
119	191
32	188
120	151
45	160
65	173
62	155
17	135
102	190
68	146
47	187
30	149
18	192
59	163
28	181
57	146
36	130
44	152
30	182
84	150
123	171
20	147
120	154
60	177
122	176
1	166
113	180
5	141
56	166
27	178
62	168
35	188
9	171
76	186
59	170
88	147
31	169
106	142
27	185
65	145
39	164
92	194
38	189
53	155
90	180
121	174
51	186
13	139
29	139
122	175
24	158
111	158
129	155
3	188
99	192
61	165
116	159
87	149
81	175
40	134
100	180
68	167
39	173
25	178
118	185
