mmer1	mmer2
60	170
99	145
129	188
42	138
37	164
21	190
57	144
26	159
6	145
109	190
114	158
76	191
7	163
46	147
30	172
61	138
64	194
110	131
118	177
54	140
98	151
50	185
83	171
125	176
96	187
127	139
32	154
1	178
124	177
102	189
81	130
87	174
4	185
17	181
61	184
59	148
70	155
27	168
11	142
0	140
51	188
90	193
87	166
6	147
12	179
44	149
112	181
116	184
13	174
122	181
57	139
40	161
78	132
108	137
66	165
9	147
117	146
88	166
36	162
14	149
107	152
49	148
28	160
109	193
126	176
12	133
93	163
60	192
68	153
77	182
63	175
82	142
36	132
43	165
2	145
101	164
17	164
54	169
115	183
106	172
71	160
23	182
16	170
94	177
49	171
46	143
8	194
121	178
19	171
15	150
120	137
119	139
23	186
101	148
2	151
33	136
92	130
26	169
107	139
72	156
94	179
5	132
13	178
83	178
0	138
24	180
95	191
58	164
115	194
48	159
110	157
45	150
11	156
1	187
4	140
80	157
71	173
47	133
18	167
96	169
91	158
20	162
70	183
74	186
56	130
128	189
7	152
72	137
64	156
104	175
102	187
77	183
103	192
67	136
91	166
48	167
100	144
28	167
24	166
51	146
119	180
33	152
52	136
56	149
25	192
99	184
81	171
65	189
3	176
111	185
100	156
42	184
86	170
111	172
40	153
45	186
31	144
92	190
76	160
41	143
69	141
55	154
29	174
37	142
74	169
120	157
66	182
59	189
29	168
3	150
105	141
22	163
80	191
82	158
108	192
114	131
30	180
97	155
20	172
123	148
25	175
75	155
18	190
15	175
86	151
35	135
38	147
75	153
32	154
95	177
62	141
118	138
125	134
55	143
63	188
67	182
52	158
117	134
35	181
21	136
22	163
14	159
41	168
10	161
31	173
8	180
79	188
106	185
97	167
122	133
84	153
112	179
10	176
53	146
39	152
68	160
5	149
62	193
69	135
113	155
85	130
47	154
44	131
53	183
73	157
58	137
98	134
38	174
27	146
124	141
43	131
9	191
93	161
50	151
103	140
34	161
34	145
129	142
89	144
104	150
116	193
19	194
79	173
90	133
39	165
123	143
89	135
105	165
88	168
84	179
121	132
65	159
73	162
16	135
78	173
128	170
127	186
113	134
126	162
85	187
