mmer1	mmer2
102	167
56	149
47	156
91	181
106	162
79	130
113	193
98	161
98	191
97	153
111	134
39	142
47	156
128	175
55	149
100	183
63	146
64	156
126	140
1	145
7	154
123	166
126	163
6	169
34	170
26	185
78	137
16	188
104	160
57	183
37	147
107	190
22	158
78	148
113	178
94	167
20	142
117	131
1	136
120	145
73	130
108	143
70	168
64	151
40	168
112	172
27	158
56	174
101	189
87	170
110	179
85	139
91	154
84	170
32	162
51	142
40	137
79	131
41	144
35	152
109	194
29	184
33	178
101	193
122	157
10	177
15	133
39	187
86	135
114	135
45	168
61	193
18	138
112	194
5	190
16	181
50	173
60	178
110	185
114	140
59	179
105	166
89	133
21	163
125	162
77	141
17	187
76	176
118	186
93	175
115	151
90	153
2	173
75	191
49	180
5	180
70	160
107	155
96	159
21	134
34	150
111	192
116	191
12	136
92	132
18	176
109	138
54	161
103	138
48	144
71	139
83	174
31	172
49	171
97	176
75	147
119	166
57	187
46	172
86	183
30	183
6	171
60	140
36	130
14	173
25	152
19	152
74	135
23	163
71	171
51	148
84	147
65	135
24	137
129	177
76	190
22	180
72	181
17	179
80	184
62	144
83	157
3	175
128	145
61	155
74	147
106	150
116	148
33	169
27	191
88	165
0	164
82	165
14	131
25	134
80	161
58	149
62	146
102	190
127	156
99	189
53	145
103	153
100	182
120	141
124	146
11	174
77	132
104	194
69	164
81	185
99	132
63	189
121	161
13	179
45	133
30	148
46	189
11	182
35	168
123	159
48	165
43	180
44	157
28	158
36	141
12	188
93	149
38	154
119	158
59	175
42	143
38	184
44	139
88	153
53	151
8	133
29	137
4	141
127	169
8	170
85	134
65	187
69	172
23	192
28	144
42	173
115	142
26	136
73	150
50	154
15	186
19	140
37	151
52	184
94	143
72	130
121	146
66	192
43	176
89	178
117	165
9	182
96	163
32	160
31	160
20	166
67	159
68	152
66	181
129	138
52	167
54	164
24	159
67	186
4	192
105	193
124	194
108	174
13	139
0	182
90	188
10	171
9	162
92	136
122	177
3	143
55	157
81	185
7	131
118	177
41	150
68	164
95	188
95	132
2	167
125	186
58	169
87	155
82	155
