mmer1	mmer2
111	154
23	137
125	138
21	181
40	152
30	174
55	143
84	158
45	193
46	194
1	185
105	172
27	138
121	142
83	135
125	150
117	151
33	183
123	180
5	194
129	141
19	144
85	140
26	191
104	174
1	144
69	136
42	168
38	151
82	164
89	163
34	187
79	136
106	171
98	182
97	142
14	130
58	182
124	164
11	189
85	134
114	156
13	135
95	139
111	175
76	192
62	139
18	131
33	173
89	136
126	144
67	160
94	190
37	173
36	161
91	161
105	157
30	183
13	130
39	162
10	176
49	184
70	154
123	161
127	183
12	159
29	143
3	163
6	143
64	188
113	146
4	168
82	167
48	156
78	164
112	130
9	157
11	152
57	133
107	152
22	154
21	194
74	145
28	145
9	165
112	190
17	177
73	180
75	193
51	170
83	189
39	167
108	143
80	190
96	153
65	169
0	184
110	141
79	137
95	164
7	131
42	131
59	159
118	192
48	132
2	133
68	192
128	149
121	176
60	155
52	186
75	179
124	177
101	159
86	194
59	168
70	181
15	134
26	158
87	150
3	160
5	162
116	146
32	171
94	178
47	171
2	171
93	180
97	142
101	163
63	176
54	188
64	180
31	147
67	153
38	159
16	152
88	191
78	140
71	138
40	131
53	178
104	166
22	179
120	132
69	139
93	140
35	133
129	166
57	168
10	166
90	147
56	148
53	150
24	172
50	146
49	151
88	184
8	186
54	182
31	138
60	155
44	169
107	187
43	188
0	162
86	149
72	170
36	165
99	130
122	141
63	169
116	190
118	147
46	193
103	137
41	148
115	167
18	160
71	165
84	157
25	156
74	174
56	149
41	145
12	173
16	157
24	178
126	156
15	183
102	134
52	144
55	142
108	173
61	135
47	155
109	140
90	132
34	181
76	155
98	139
81	179
92	174
109	165
113	177
103	147
19	162
122	185
14	185
28	185
77	133
51	178
102	177
80	172
20	172
50	160
44	153
73	188
127	179
81	186
117	161
87	181
110	149
119	191
119	189
8	146
100	167
100	175
96	169
106	132
62	187
68	189
17	186
114	170
37	184
7	191
61	153
35	170
45	176
23	148
6	150
32	135
4	141
43	154
120	137
20	158
77	163
115	145
66	193
29	148
91	182
128	175
92	166
65	187
99	134
27	192
72	175
66	151
25	136
58	158
