mmer1	mmer2
51	133
29	161
110	164
30	181
49	167
126	137
92	157
119	170
123	169
26	134
14	168
90	134
46	160
114	180
8	146
46	136
127	141
91	135
22	139
69	175
25	180
118	138
54	162
21	155
115	193
19	162
95	157
9	130
121	148
129	182
92	185
20	186
72	183
108	189
74	165
59	145
20	151
116	190
84	185
19	171
98	180
100	158
54	152
11	150
124	187
36	162
106	166
75	169
81	174
78	159
123	131
1	175
37	191
21	167
34	172
94	151
34	166
6	182
5	168
45	172
3	178
4	135
42	179
39	137
91	172
125	177
7	141
128	157
33	155
63	152
6	153
120	176
60	163
97	148
13	145
32	149
28	159
78	192
90	189
32	151
24	157
64	144
126	133
48	134
50	167
41	141
55	130
40	161
3	190
73	161
61	187
71	138
57	140
110	140
117	169
107	171
122	192
22	177
18	164
98	194
67	144
86	135
57	185
69	177
15	147
17	181
49	142
114	156
127	167
28	176
129	137
85	154
59	180
0	156
73	164
109	179
38	194
30	158
83	194
64	140
29	192
88	185
89	171
10	153
35	186
113	183
106	178
103	132
43	188
128	142
15	155
14	153
43	143
89	156
108	152
103	145
53	143
120	161
12	191
101	166
16	132
79	177
85	148
74	165
104	149
75	170
86	144
70	166
88	165
83	174
39	162
52	172
27	178
87	132
53	188
112	155
10	141
68	160
105	163
117	171
93	175
25	191
50	192
13	183
80	139
111	145
2	163
26	154
105	182
96	160
55	173
27	149
87	190
18	136
17	150
1	150
99	184
101	165
104	135
52	189
95	142
58	179
122	147
66	193
44	132
11	136
2	153
12	134
16	189
56	176
109	160
31	131
65	147
70	139
23	181
4	146
100	181
45	130
60	136
47	170
41	137
113	154
67	190
82	163
62	186
71	130
77	191
118	174
42	184
48	142
68	183
82	184
62	186
112	154
33	164
24	133
47	159
116	139
36	168
56	193
102	170
94	182
119	178
124	131
37	179
9	131
80	152
125	148
31	149
93	133
51	140
44	138
66	187
72	174
40	194
107	156
79	159
38	146
77	150
102	158
111	143
63	144
0	138
76	147
96	176
81	184
115	173
65	187
8	168
99	143
58	146
5	158
23	151
76	173
61	193
121	169
7	175
35	173
84	188
97	188
