mmer1	mmer2
99	155
101	155
84	142
113	156
51	169
34	162
8	137
49	174
80	150
116	157
119	144
118	147
106	170
52	154
90	187
89	189
114	186
46	180
34	185
19	130
41	132
46	133
47	166
71	139
92	194
71	171
6	161
4	144
114	134
2	164
126	159
24	130
30	175
120	190
122	147
78	154
39	155
63	145
115	181
10	134
17	174
28	133
68	177
31	151
111	169
73	143
50	133
45	176
11	179
102	176
1	138
22	148
69	146
69	156
58	150
79	138
96	191
18	188
96	149
77	148
70	143
8	181
41	176
4	163
75	141
98	182
23	147
65	180
83	131
66	176
129	186
3	154
57	183
127	131
111	146
82	167
112	142
54	140
52	182
94	192
87	179
42	167
0	183
86	187
61	172
100	185
62	182
67	161
88	166
49	178
77	165
74	178
32	153
64	172
11	193
38	134
128	152
47	136
19	164
60	168
25	163
119	163
91	137
127	192
106	188
2	185
57	138
51	132
109	158
108	186
37	136
22	154
84	151
9	156
108	160
37	141
91	173
5	165
107	138
124	184
13	155
72	167
3	187
90	159
103	135
79	172
29	165
116	168
27	162
117	160
125	153
33	173
7	165
56	173
29	171
12	137
58	194
28	194
76	182
121	181
26	175
20	190
112	161
103	140
88	151
122	174
23	166
14	190
126	167
36	193
0	189
89	142
75	191
124	189
50	160
98	162
10	188
35	194
40	179
20	150
18	186
110	137
105	173
66	146
59	170
128	163
25	181
76	145
85	143
97	158
86	134
95	185
93	152
15	135
42	178
101	139
24	184
64	166
73	149
105	160
81	180
107	169
45	158
55	146
53	149
85	192
43	144
59	184
102	170
48	183
68	179
7	147
6	153
61	168
60	168
123	184
12	144
54	158
120	132
93	191
17	157
80	175
38	170
83	135
123	172
30	178
97	174
33	150
118	175
21	159
32	183
13	161
36	148
95	140
104	148
14	192
72	151
110	135
43	177
21	162
5	149
40	190
115	164
27	142
53	177
26	169
48	141
82	139
63	188
16	136
87	133
104	159
70	193
94	145
100	140
16	156
78	130
109	177
62	164
39	171
1	131
67	152
92	130
55	187
99	132
117	145
113	131
15	157
74	157
65	141
81	180
44	193
56	143
121	171
35	189
9	191
31	152
44	139
129	153
125	136
