mmer1	mmer2
47	183
120	170
13	133
62	189
0	139
127	186
27	173
12	136
22	158
40	138
10	141
36	148
65	181
120	146
94	193
19	174
80	143
63	190
51	136
4	180
92	155
124	152
43	182
9	137
100	180
97	185
77	167
28	156
105	173
123	165
46	138
116	192
107	193
26	131
72	149
44	192
29	180
73	168
62	176
87	166
65	189
127	193
106	147
11	185
96	146
99	160
70	151
103	186
125	171
78	142
117	164
49	165
108	142
89	170
57	176
38	191
37	188
58	157
1	146
6	177
24	131
14	162
129	158
108	164
27	178
78	181
82	137
103	159
122	134
67	166
48	153
34	194
79	132
104	191
44	179
23	172
25	144
60	163
110	147
60	167
47	171
75	171
106	173
2	173
51	172
64	194
89	133
19	147
111	163
71	153
126	144
55	183
119	175
9	177
50	144
16	158
61	130
92	179
41	192
58	138
61	149
128	149
18	135
82	178
25	130
29	164
17	154
76	190
15	145
83	151
91	169
43	130
24	187
113	193
11	146
30	168
100	139
84	138
56	145
115	180
77	168
91	172
95	186
42	165
2	179
121	145
122	189
97	176
76	178
64	181
16	179
71	145
32	132
38	157
128	150
57	137
85	136
74	153
119	166
88	133
93	155
8	134
21	157
81	134
83	154
110	162
85	141
112	188
87	161
75	160
66	182
123	143
1	161
86	182
84	140
7	177
39	140
69	182
81	184
105	152
114	153
34	184
90	134
68	133
72	192
14	158
0	181
22	188
94	189
126	174
21	178
48	143
95	142
68	156
93	160
31	135
113	150
66	175
109	191
98	157
56	143
125	155
49	135
88	174
31	147
121	141
20	172
112	175
52	139
67	160
45	194
15	141
96	187
70	167
41	148
63	132
117	155
35	140
7	187
101	175
101	169
104	148
90	163
4	131
74	186
102	163
33	162
12	149
69	131
59	171
32	164
33	150
54	176
6	136
3	162
79	165
40	190
8	151
3	142
28	169
20	137
45	159
17	185
111	191
53	152
118	148
30	166
109	150
5	170
59	139
54	183
99	132
37	190
42	185
55	167
86	177
124	130
114	156
118	168
23	140
53	161
13	194
5	144
35	161
80	152
10	151
39	154
46	188
115	170
73	184
102	183
26	154
107	159
98	169
129	135
52	187
116	159
36	156
18	184
50	174
