mmer1	mmer2
17	148
125	189
61	189
15	178
42	147
108	192
41	138
60	159
107	166
111	186
57	178
47	192
73	160
13	186
78	152
91	142
96	192
50	192
89	158
49	134
66	181
66	167
45	182
100	150
14	133
70	177
16	171
81	143
24	153
129	193
77	190
82	180
53	142
31	193
45	165
58	139
101	170
44	169
105	182
26	181
11	185
78	153
110	152
84	142
40	190
27	162
120	151
3	174
28	145
30	164
85	152
108	170
43	158
6	164
19	165
28	183
107	172
0	167
126	172
67	130
50	142
90	132
110	133
32	141
38	177
48	151
62	180
3	172
93	149
21	131
115	141
126	164
33	153
112	133
87	183
92	133
6	169
98	160
31	136
63	134
19	139
56	185
103	132
117	145
58	149
100	191
34	163
35	144
2	134
59	176
43	173
104	163
15	176
51	178
61	185
22	179
101	190
33	188
88	187
32	169
80	150
37	158
65	137
115	150
17	163
124	167
62	157
79	134
121	166
55	145
10	161
49	162
123	155
114	174
44	191
67	156
74	172
106	168
47	190
84	175
53	187
87	140
5	183
52	162
103	161
4	136
24	188
104	186
111	165
98	131
36	153
86	159
127	173
10	132
36	171
29	194
113	132
127	155
4	154
11	168
5	149
71	171
14	139
12	135
75	149
128	131
29	184
113	189
117	188
52	151
8	181
118	150
41	179
46	171
79	144
55	165
68	173
8	160
89	130
76	154
102	137
109	135
99	144
86	146
64	136
16	173
70	184
80	148
1	130
7	141
0	166
40	181
18	189
97	143
23	143
88	156
64	162
81	161
73	146
122	191
1	131
119	155
30	145
63	167
69	174
46	160
90	182
76	180
27	147
121	188
93	157
57	138
94	130
54	156
20	183
122	178
60	140
38	155
99	136
34	168
9	157
83	138
83	151
71	157
21	147
20	194
13	146
22	174
18	193
25	158
96	148
9	182
68	194
109	193
97	186
116	147
119	159
74	187
51	159
77	184
94	166
118	137
116	154
124	170
95	185
12	194
102	161
7	152
25	156
59	138
2	168
72	146
75	170
112	179
85	184
39	140
37	135
91	175
69	175
39	141
42	175
82	176
128	164
56	187
72	163
114	180
105	143
95	179
106	144
26	135
92	137
23	176
54	169
48	139
125	148
65	154
35	140
129	191
123	177
120	177
