mmer1	mmer2
43	153
15	184
87	132
114	186
19	174
50	150
101	132
20	130
108	175
35	174
112	168
34	163
62	187
94	183
71	156
48	190
14	178
98	161
4	172
123	167
73	140
120	149
80	155
44	156
116	144
105	170
24	141
81	173
11	141
25	170
109	140
71	138
73	165
37	193
13	148
83	152
45	180
86	146
37	168
89	130
55	170
34	139
21	183
121	153
21	131
77	154
54	190
56	155
24	137
74	150
41	143
90	141
7	157
124	158
115	189
26	190
125	165
113	169
120	160
0	133
121	132
43	175
115	165
58	137
5	146
127	132
102	176
17	182
79	188
41	147
31	175
2	134
38	135
84	171
62	162
104	167
92	171
57	136
68	172
123	147
87	151
28	173
56	131
42	161
118	185
1	143
36	184
29	151
51	192
110	173
65	162
23	135
45	146
33	185
47	176
106	138
46	174
102	138
91	185
10	166
50	160
106	188
63	192
112	184
67	188
70	172
109	176
29	179
95	166
32	188
75	144
8	185
111	134
127	162
81	140
63	145
89	160
61	189
90	147
93	164
96	133
58	145
98	151
7	178
57	174
122	138
10	166
117	155
68	153
12	148
49	191
114	191
3	193
55	133
14	142
5	146
75	155
91	139
39	194
2	137
83	133
54	177
18	180
23	154
30	149
12	152
1	158
76	169
22	141
82	194
88	164
117	177
125	191
27	150
20	164
44	178
30	150
88	158
32	177
100	167
119	157
93	154
113	173
47	134
4	170
108	145
101	160
59	154
118	136
52	163
46	193
107	148
77	143
124	148
78	144
119	168
126	157
16	161
105	135
103	192
27	135
38	137
18	139
97	181
76	143
64	142
42	186
85	179
61	181
13	169
26	182
49	149
82	179
6	153
107	131
66	156
94	187
53	192
126	142
6	159
64	161
92	181
31	164
99	182
70	157
85	169
25	144
99	190
86	186
97	168
48	189
110	158
128	184
116	172
95	176
17	156
9	180
100	159
9	187
69	183
104	180
3	193
28	140
72	177
60	181
79	152
40	130
36	191
33	183
0	163
72	149
19	139
74	142
122	182
80	178
52	189
111	179
11	194
53	136
51	159
65	166
69	131
35	165
129	194
59	171
78	167
129	147
15	152
22	136
8	145
96	162
84	175
40	130
39	151
128	186
66	187
16	159
60	171
67	163
103	134
