mmer1	mmer2
24	147
123	143
2	159
92	172
67	171
119	131
17	172
41	153
113	192
54	180
68	193
46	156
0	191
40	187
95	142
112	180
77	148
121	166
71	162
51	193
56	130
91	137
60	163
84	187
75	154
97	134
129	179
92	189
122	160
44	159
114	166
20	170
94	136
108	133
54	178
77	146
64	158
111	151
15	173
75	151
25	135
26	175
85	170
99	141
129	184
8	165
117	185
14	194
36	157
72	149
21	149
79	180
78	167
36	193
93	189
37	178
60	144
126	132
76	169
71	143
52	182
72	134
30	177
105	170
70	176
53	130
62	136
29	131
9	162
1	144
82	159
35	169
74	136
58	150
84	177
73	140
123	133
107	194
98	139
127	165
111	142
64	168
22	177
13	162
89	168
102	138
43	132
18	153
128	151
128	161
46	141
93	145
49	133
82	181
67	178
61	180
57	157
40	161
96	137
34	158
119	171
53	192
126	158
121	140
26	192
65	140
55	171
127	146
43	136
113	141
109	143
21	163
24	138
106	187
52	149
38	159
116	135
11	163
16	167
18	188
29	139
59	155
42	181
49	181
6	139
45	164
32	169
91	148
58	191
42	144
83	185
80	171
85	173
30	168
7	150
68	176
16	152
51	188
31	185
50	142
109	179
3	190
107	175
56	183
10	155
74	179
81	151
108	174
90	192
63	186
45	160
105	179
5	188
61	146
35	134
118	135
27	187
6	188
5	186
50	137
87	174
88	182
73	170
101	167
96	186
37	140
104	194
101	174
11	157
23	141
88	156
103	184
86	182
69	143
59	130
112	132
66	152
98	147
14	131
70	150
102	152
47	160
65	172
7	161
80	184
122	139
76	138
2	131
20	183
34	166
81	164
8	134
69	189
55	167
110	191
63	155
31	133
90	184
100	132
79	176
48	153
12	176
13	175
38	163
86	155
62	138
39	174
39	146
117	161
25	149
4	154
100	165
120	152
115	169
87	168
19	142
99	148
33	172
41	190
66	137
103	194
4	144
44	147
124	189
10	165
114	186
125	145
1	145
23	157
78	145
110	156
48	154
0	160
57	183
125	191
47	148
3	183
28	185
104	130
94	135
27	190
12	181
106	150
116	147
28	177
124	173
83	162
17	153
95	154
97	193
9	156
22	178
89	164
33	175
15	166
32	164
118	190
19	158
115	173
120	182
