mmer1	mmer2
20	194
22	184
105	143
24	179
49	141
104	134
19	143
85	174
56	140
64	160
97	172
5	175
61	165
53	190
102	148
114	164
88	167
123	185
78	156
112	166
25	182
90	187
42	150
67	148
106	131
75	176
34	153
73	146
3	193
30	178
128	164
0	150
41	136
27	153
92	184
81	132
107	175
1	173
95	160
1	184
66	139
106	140
40	149
60	174
85	194
117	158
100	155
15	192
26	170
119	147
98	177
33	154
65	131
119	171
95	193
88	188
21	145
38	166
125	141
118	161
30	142
116	183
94	167
87	174
62	149
89	158
44	144
122	189
79	187
29	158
75	135
26	190
99	156
76	132
77	142
111	149
6	130
34	147
67	170
47	193
122	179
0	187
80	157
11	154
62	163
94	152
74	171
54	140
45	145
7	192
23	163
110	159
37	167
83	177
28	139
46	131
39	151
71	158
59	153
2	161
69	189
36	169
92	138
129	189
28	138
72	141
126	137
97	181
55	166
46	174
116	162
64	190
78	191
38	130
50	156
120	134
127	156
105	164
121	152
45	151
8	175
129	135
16	191
27	155
33	138
48	133
71	181
98	151
10	164
54	160
8	176
108	159
63	155
91	173
89	142
112	192
124	144
18	170
59	155
9	133
60	139
13	182
29	182
86	179
74	133
56	143
24	190
87	133
117	153
55	134
21	185
63	147
31	180
81	163
114	172
107	142
3	147
96	134
84	184
101	146
31	168
4	183
25	169
125	148
84	131
10	150
47	135
12	152
22	165
42	159
19	161
51	181
32	160
103	180
12	185
61	130
102	162
17	177
50	136
101	146
17	188
58	170
128	172
51	151
86	157
13	186
14	161
118	189
43	171
113	145
7	176
73	179
68	172
124	186
108	148
109	146
66	188
127	169
99	183
35	137
52	191
103	178
49	176
23	137
121	186
104	145
65	175
48	162
37	141
113	187
39	136
93	185
93	144
96	171
69	157
57	191
20	180
109	177
115	138
14	169
70	130
80	165
100	166
111	159
90	137
68	135
9	163
44	140
2	194
70	165
82	132
35	168
40	139
16	178
41	154
15	180
91	154
72	168
58	150
76	167
6	188
110	181
123	193
52	183
120	173
53	132
79	143
5	168
11	192
57	152
115	194
77	186
126	182
82	144
83	136
18	162
43	157
4	149
32	178
36	173
