mmer1	mmer2
119	192
61	170
23	148
106	135
114	188
56	179
101	165
127	135
18	185
70	163
78	141
28	190
25	147
47	156
10	131
25	143
82	171
89	193
76	164
6	177
62	144
33	155
99	145
51	167
85	136
45	187
24	137
11	194
118	145
84	133
34	173
123	150
2	171
61	140
92	147
15	148
36	152
95	172
22	130
55	161
54	183
6	165
105	184
4	154
71	186
43	162
94	142
13	139
56	152
51	156
48	173
67	140
126	140
49	138
68	158
118	161
38	175
126	132
3	187
78	132
1	189
16	190
0	181
124	165
63	191
121	176
31	192
81	167
46	174
0	186
73	154
106	155
52	146
100	159
108	154
26	133
91	193
102	170
104	139
41	157
55	165
41	153
95	158
76	182
102	150
121	149
109	147
39	151
88	155
107	185
129	157
53	179
53	162
24	150
77	164
3	154
64	130
117	175
20	164
11	171
59	150
34	190
12	178
111	137
33	191
48	139
109	192
27	177
19	149
74	140
89	148
62	169
98	169
87	187
122	173
9	142
49	183
107	187
45	132
129	188
37	163
7	134
120	160
79	180
65	153
66	168
128	134
71	185
42	145
72	190
96	157
93	189
103	171
36	146
87	130
52	166
119	170
18	135
7	177
72	185
54	144
40	178
113	147
28	162
97	131
104	145
29	146
92	181
115	141
43	152
88	144
125	178
99	191
22	176
82	183
114	169
16	174
70	157
120	151
124	166
21	159
79	163
50	194
100	155
17	176
32	160
108	176
57	134
75	191
90	163
5	159
17	174
9	166
27	167
21	194
44	168
26	172
122	142
10	182
40	162
105	152
31	179
83	133
39	151
63	138
80	137
65	160
116	193
77	192
84	161
103	135
110	174
96	164
8	172
50	160
128	180
94	142
90	194
75	193
23	133
4	186
58	153
8	188
1	143
115	137
91	175
5	141
86	172
59	168
15	136
20	144
101	186
47	148
112	161
110	141
98	180
97	169
13	136
117	166
68	139
74	184
116	188
42	184
14	167
64	138
19	132
112	170
73	178
46	153
67	143
69	149
123	168
14	183
127	149
29	146
32	131
125	173
111	138
80	182
38	182
86	175
35	184
85	159
66	130
113	134
93	158
35	143
60	156
2	158
44	131
30	180
81	179
57	136
30	189
58	151
60	177
12	156
37	189
83	181
69	181
