mmer1	mmer2
97	131
57	143
21	154
45	150
115	173
13	133
123	176
122	130
125	146
41	179
53	193
83	180
86	170
58	166
106	194
112	180
33	136
59	177
105	174
69	145
43	174
54	160
108	145
80	140
102	183
2	146
122	138
1	145
103	188
67	165
46	136
105	150
127	168
123	186
32	179
14	149
121	131
12	164
110	152
68	142
31	159
72	174
15	134
6	132
55	191
93	185
50	192
15	177
11	181
56	190
49	168
3	162
114	194
111	137
104	172
35	164
42	137
127	155
17	153
126	153
75	188
40	135
0	139
42	130
9	154
92	170
113	157
24	175
40	144
101	138
117	159
71	187
38	176
30	190
4	185
44	140
47	130
88	156
24	157
96	147
44	155
64	167
116	182
99	173
96	177
94	151
95	153
93	190
50	165
10	188
65	184
102	174
119	163
65	144
5	158
91	151
101	159
29	147
8	172
90	185
28	191
53	142
20	189
18	141
48	166
27	148
70	155
81	182
66	175
12	154
37	194
91	175
33	176
128	156
74	171
39	148
129	167
89	168
20	181
104	161
116	167
106	132
31	169
17	148
73	143
111	171
87	184
77	183
16	184
22	169
29	192
73	183
21	189
114	182
0	141
61	144
129	173
26	152
87	188
98	161
71	186
115	148
98	166
100	157
18	187
11	185
86	156
30	194
89	186
76	193
76	160
34	158
63	187
109	180
90	161
35	134
27	133
54	153
59	132
61	141
39	161
25	172
121	179
1	147
51	189
85	169
38	143
34	171
78	187
56	181
6	172
36	182
72	160
23	144
52	139
97	163
128	135
70	181
32	165
3	149
124	164
82	152
46	159
119	165
112	130
113	150
48	192
49	166
8	146
19	192
68	134
124	136
7	142
92	180
107	135
64	164
117	133
36	170
47	149
120	151
94	163
84	162
79	133
103	171
62	138
10	158
88	142
5	190
99	156
14	178
63	152
100	178
43	150
69	141
57	131
108	145
80	136
26	140
81	191
118	175
25	138
78	160
16	183
23	140
51	135
60	163
118	186
19	131
95	143
126	132
74	191
66	184
9	139
77	134
75	137
22	151
58	155
67	176
37	177
28	146
109	168
62	162
83	178
4	157
60	179
45	193
7	167
55	154
13	147
2	193
120	170
107	189
85	169
41	178
110	162
82	139
52	158
84	173
125	149
79	137
