mmer1	mmer2
96	153
61	156
0	179
93	174
32	177
84	161
66	190
96	180
18	187
48	142
126	181
68	150
125	130
14	145
122	160
70	189
16	181
77	185
29	184
97	131
17	159
92	156
95	151
52	155
25	165
74	169
37	141
128	164
91	192
105	136
79	184
22	145
115	185
22	177
33	144
45	159
27	169
37	183
1	182
109	146
112	164
106	130
1	132
25	134
62	158
118	135
10	185
98	143
84	169
11	190
18	170
15	156
31	170
59	154
61	164
126	159
114	176
106	174
12	146
122	182
100	191
111	147
86	139
43	179
125	178
51	183
99	139
21	157
80	132
53	139
121	191
86	150
112	175
3	188
26	179
116	180
110	163
120	134
13	163
108	142
127	173
51	188
75	149
87	172
47	178
41	186
83	182
98	181
46	170
69	145
85	158
42	161
5	171
113	133
93	170
21	168
19	192
103	165
70	140
6	187
48	184
54	166
8	171
95	187
78	181
65	189
128	151
124	178
20	167
35	146
91	156
108	158
28	157
42	131
85	136
19	184
38	168
99	138
24	192
58	147
12	160
89	152
7	189
44	171
13	165
36	177
47	142
30	186
74	157
77	131
35	194
72	191
79	163
119	136
43	154
8	185
127	162
0	143
9	194
14	140
55	183
45	191
107	193
4	187
124	162
33	138
129	136
116	140
40	135
121	135
81	149
36	167
4	157
64	167
34	160
2	144
82	178
123	183
67	133
6	193
40	130
41	140
63	135
23	146
88	164
60	175
109	171
105	155
39	148
29	172
27	153
97	173
10	132
57	155
69	151
16	137
64	151
17	180
66	193
56	137
26	150
9	174
24	162
44	152
83	138
76	163
11	189
111	173
90	182
50	142
49	134
2	168
75	149
7	141
110	190
52	144
107	147
129	192
32	133
117	152
71	141
65	166
103	162
68	161
34	168
80	166
56	150
76	152
31	186
104	179
123	165
87	160
55	137
50	173
62	131
67	161
81	166
114	190
15	143
59	172
104	130
88	153
73	194
89	143
94	176
58	176
28	176
60	154
102	167
20	148
73	172
53	193
101	155
54	141
117	175
5	159
102	132
100	175
119	133
101	188
120	153
82	154
3	145
113	147
23	134
49	139
94	148
63	149
57	180
39	158
118	148
72	138
115	194
71	174
78	188
92	177
38	137
90	144
46	169
30	186
