mmer1	mmer2
24	158
77	148
41	133
14	182
105	167
23	141
7	171
44	167
60	176
92	155
60	187
121	139
27	143
79	139
86	135
111	133
12	139
83	170
123	175
129	156
34	146
125	148
53	169
17	157
93	183
48	137
3	155
101	130
18	148
45	134
20	134
123	179
84	164
120	190
95	166
72	163
15	154
4	173
8	161
115	147
10	144
47	182
58	189
40	131
81	130
26	145
108	138
15	144
46	180
69	153
5	146
117	186
72	170
116	132
89	169
98	163
124	166
9	181
29	159
108	156
19	194
46	151
18	181
103	194
57	188
111	180
85	158
124	138
64	183
11	152
30	167
73	151
69	157
83	164
91	193
45	177
36	140
40	145
90	150
50	185
36	134
64	159
21	146
117	186
125	174
44	155
107	131
102	168
78	188
63	187
29	132
42	147
114	170
103	163
57	180
128	152
100	149
120	141
119	142
67	133
34	194
49	191
93	146
97	165
13	162
121	188
86	184
63	153
122	131
112	169
61	160
59	133
35	141
25	171
37	132
3	162
95	168
96	140
52	174
22	192
31	142
9	190
71	162
30	191
39	145
48	181
54	145
27	175
116	177
47	142
70	168
7	161
82	172
56	178
87	166
66	160
1	188
87	161
110	136
104	139
62	192
38	183
99	149
114	155
127	189
2	175
80	193
122	147
16	164
81	165
66	178
53	187
42	150
22	166
74	164
75	136
62	135
24	131
33	158
16	154
71	150
76	167
99	190
90	184
19	182
67	144
51	143
58	185
39	191
113	183
88	172
80	169
78	147
37	160
1	153
21	136
28	186
82	179
107	137
35	177
112	191
23	177
88	162
28	189
25	194
56	163
2	143
0	134
33	136
89	173
118	144
96	185
106	190
102	174
10	193
98	165
14	135
74	153
49	189
101	152
106	148
110	178
100	171
55	174
26	151
6	171
61	149
97	156
79	173
50	173
85	151
113	157
129	192
68	138
20	182
4	165
105	181
54	137
73	175
91	132
92	193
77	185
68	180
127	141
52	176
70	170
5	149
128	154
119	159
31	161
6	168
65	156
17	130
12	142
65	157
94	192
11	176
32	137
118	184
43	187
51	158
43	154
126	176
115	178
126	140
13	135
76	150
84	179
0	179
109	184
8	172
41	186
32	140
104	172
59	152
109	138
55	143
38	160
75	130
94	159
