mmer1	mmer2
25	168
49	134
92	160
5	179
11	190
38	143
107	157
120	149
128	167
53	148
37	144
82	191
98	139
73	166
18	135
7	148
1	185
83	138
64	160
0	131
95	157
101	153
56	130
15	135
2	169
99	176
5	194
29	192
95	147
47	163
9	147
120	187
72	150
98	133
110	142
125	188
25	179
0	191
108	158
118	130
78	181
90	150
55	173
76	138
84	136
93	155
4	136
116	190
94	143
37	180
1	157
72	155
70	165
39	176
30	138
22	174
23	131
17	175
44	185
93	177
22	159
128	139
60	187
27	141
45	178
122	144
127	173
52	162
41	153
75	137
35	193
63	163
104	146
70	177
54	170
12	153
68	172
86	149
6	160
124	145
30	192
32	171
55	189
3	174
59	135
8	147
85	170
69	181
71	165
110	194
36	156
125	136
16	192
23	172
21	162
113	186
50	172
51	163
66	166
88	142
64	161
26	178
24	138
117	193
66	135
74	158
46	174
58	137
60	140
102	167
62	193
84	169
43	131
85	134
8	185
100	162
41	139
4	188
106	184
43	175
77	137
112	189
48	170
111	178
6	191
115	187
76	151
118	143
83	134
106	132
35	140
114	163
13	183
17	183
96	168
31	159
47	189
123	194
14	146
91	161
12	158
32	132
77	146
121	180
63	160
29	184
124	167
20	133
116	145
28	164
97	180
57	130
82	144
65	133
122	154
7	159
57	192
26	155
19	162
15	183
112	145
19	182
100	164
97	146
31	194
10	181
121	175
79	188
42	131
9	165
67	169
56	173
90	176
18	182
2	165
73	152
62	155
109	186
14	151
126	151
86	181
54	168
38	139
96	153
58	184
101	182
39	142
103	186
33	143
104	164
88	172
67	136
69	154
87	159
33	161
61	171
20	151
24	188
89	132
123	175
94	142
78	152
36	183
34	187
89	190
46	179
80	150
91	168
34	145
127	152
65	148
80	189
105	177
51	154
74	144
75	180
10	157
42	167
129	166
81	164
52	140
45	147
48	132
49	156
53	130
108	177
21	190
13	154
111	141
87	149
105	184
92	191
71	193
81	152
115	178
102	185
3	141
99	179
117	158
68	156
114	156
109	140
40	141
28	186
40	169
126	171
119	170
50	166
113	149
16	176
103	171
59	133
129	148
61	173
79	150
27	161
44	174
107	182
11	134
119	137
