mmer1	mmer2
5	148
13	176
77	138
97	191
7	181
42	168
86	163
26	177
50	142
97	142
1	180
111	152
56	192
87	146
95	172
70	136
99	143
127	178
30	133
67	145
9	192
39	144
110	194
118	157
99	167
25	157
102	152
29	169
19	140
129	165
94	157
52	142
19	156
109	165
53	147
105	168
36	153
107	150
27	139
9	179
32	167
58	134
119	153
69	189
108	148
113	177
68	145
114	137
103	182
13	144
35	133
32	161
58	134
47	191
129	141
96	154
51	151
31	145
72	132
119	162
10	149
14	183
22	147
62	188
53	193
92	134
17	135
38	163
61	153
125	142
102	166
55	163
128	166
34	156
54	174
71	194
118	143
91	155
40	158
6	161
26	164
75	149
68	174
93	175
80	166
33	133
108	145
2	148
117	135
70	130
73	158
123	149
6	180
114	187
126	181
82	171
44	149
69	159
60	175
112	133
96	190
50	185
101	183
60	176
107	175
122	184
79	130
4	169
83	160
27	139
41	182
124	182
100	131
64	162
12	132
33	152
101	180
111	176
84	155
109	170
61	140
81	144
48	183
4	192
23	147
120	191
22	177
2	185
11	165
57	146
56	189
90	175
125	141
46	192
48	162
31	156
116	165
16	191
84	179
38	168
80	159
81	161
103	176
54	136
65	186
21	150
104	163
76	164
115	168
106	162
71	190
7	167
120	183
55	140
106	190
79	169
25	178
43	179
17	138
21	189
74	171
37	160
30	187
15	194
16	173
3	151
83	130
42	134
52	154
47	139
94	137
116	151
3	144
39	143
98	154
77	186
124	189
93	190
76	184
87	131
122	138
24	187
90	171
78	152
24	150
110	171
66	167
128	132
113	184
104	166
63	181
75	131
126	172
45	143
67	153
40	173
10	157
20	172
51	135
57	188
72	182
85	186
59	159
35	140
86	139
95	173
36	147
1	141
43	159
89	181
123	154
59	155
73	131
41	170
34	156
115	194
64	146
121	177
28	132
23	178
29	178
8	160
0	193
98	185
45	158
0	179
20	164
92	169
49	130
82	155
121	170
28	180
37	148
88	136
85	170
8	141
91	188
44	137
112	173
66	186
15	158
63	193
74	136
46	193
14	160
49	150
117	187
62	188
18	164
12	137
5	174
100	174
105	161
18	151
89	172
78	185
11	146
65	138
127	184
88	135
