mmer1	mmer2
55	147
116	131
58	162
61	174
103	164
112	159
68	181
65	139
57	163
110	194
77	153
25	140
15	160
60	160
100	149
127	150
22	142
24	174
78	177
58	149
46	192
49	189
105	180
83	143
36	171
116	189
19	147
96	154
103	135
7	141
72	139
47	152
18	157
105	169
113	175
87	152
22	181
129	179
50	152
32	185
93	156
27	162
80	180
102	169
35	156
14	187
55	166
78	175
32	169
90	183
76	170
121	190
60	168
3	191
98	170
21	165
91	193
114	134
85	162
108	146
42	161
31	147
66	148
94	194
5	144
121	137
84	174
0	144
23	152
95	183
99	130
51	187
126	187
29	166
0	159
129	176
7	179
6	131
128	138
76	138
92	132
53	151
80	186
45	141
34	190
94	193
45	143
8	171
26	185
89	137
83	159
64	191
40	147
111	145
98	186
127	184
12	139
119	192
6	179
13	182
82	188
57	131
37	172
41	172
87	158
114	132
48	131
16	188
84	163
3	169
26	137
75	172
72	132
88	177
90	136
17	156
102	154
79	143
20	184
126	136
97	167
2	183
74	158
17	130
123	183
109	157
61	155
63	136
113	179
125	168
16	134
67	184
15	175
52	161
107	132
117	153
110	167
65	157
41	160
29	191
71	177
48	176
104	186
128	150
4	158
101	149
71	166
82	130
81	181
88	160
54	185
73	146
120	137
63	171
38	133
56	165
92	194
28	140
108	161
81	144
93	164
21	177
52	158
47	138
101	182
125	178
123	194
107	167
106	170
4	187
20	190
35	164
100	184
13	151
68	180
19	157
18	130
117	191
74	145
70	178
11	150
70	144
69	135
38	154
31	161
59	141
25	193
62	133
39	148
2	148
77	145
75	146
96	155
119	135
30	189
115	149
53	192
33	145
120	173
56	175
54	134
89	146
23	171
106	134
11	140
91	174
50	190
1	135
37	142
40	159
36	136
86	188
62	178
118	165
33	181
8	173
46	180
99	142
79	173
44	165
124	186
69	173
95	143
112	148
27	176
30	156
43	192
59	166
86	163
124	162
73	140
64	189
118	139
9	151
42	178
43	155
122	154
9	153
67	167
14	138
51	188
39	170
104	168
28	133
1	176
24	185
44	133
122	142
109	172
10	150
34	164
12	193
111	155
85	163
10	182
66	151
115	182
97	141
5	168
49	153
