mmer1	mmer2
70	169
61	167
33	130
112	155
5	182
91	152
44	186
81	170
11	173
89	131
49	166
25	162
24	179
122	149
102	180
95	134
57	143
100	130
26	135
68	186
127	160
105	161
35	175
126	168
114	193
54	179
12	139
101	160
76	179
120	159
51	168
115	138
67	131
127	157
2	139
17	179
34	148
105	191
61	153
7	150
116	161
20	191
25	190
110	155
101	193
109	167
83	174
93	136
32	154
66	159
65	178
113	184
56	183
128	177
90	136
123	137
98	146
50	142
43	151
18	154
95	184
47	148
119	185
93	192
16	146
106	132
15	153
17	189
111	167
44	194
69	156
55	172
108	183
68	147
64	184
47	177
96	169
21	191
129	186
48	138
112	176
87	163
42	161
36	141
125	171
53	144
59	149
82	166
35	165
91	134
111	190
4	155
5	136
42	178
38	161
84	160
72	164
53	188
113	142
102	145
30	164
125	163
86	142
34	158
13	140
57	178
107	189
75	185
0	171
9	143
98	151
45	142
15	187
38	177
48	137
28	134
49	173
62	192
71	140
80	140
10	182
26	150
114	159
32	165
71	176
39	130
2	181
23	178
96	145
10	151
90	146
12	154
86	135
30	182
104	136
97	189
106	143
119	193
60	180
67	171
103	149
88	131
8	171
117	148
84	156
18	133
43	173
88	187
24	152
62	134
103	164
0	176
115	138
79	132
46	141
87	174
64	176
23	185
13	132
72	172
40	133
65	147
77	165
108	132
109	133
52	144
110	152
33	190
58	168
29	180
27	162
36	189
107	146
104	170
73	169
28	155
75	157
1	141
92	164
124	191
56	172
80	177
6	180
122	156
58	144
22	135
37	154
14	174
16	170
4	158
85	184
78	187
94	149
50	185
52	143
22	193
21	190
81	151
76	181
94	139
11	144
79	188
1	182
92	150
70	158
89	145
51	152
39	175
97	131
9	183
118	141
46	173
31	153
123	157
55	186
82	183
74	172
116	138
85	153
29	157
69	145
118	192
124	140
129	139
45	181
63	162
3	194
59	159
117	174
20	194
74	166
41	137
66	169
126	147
99	148
63	188
54	167
60	135
37	175
40	163
121	188
3	158
31	150
8	163
121	166
83	137
99	181
77	160
73	162
19	170
128	187
41	147
27	133
14	194
120	175
19	192
78	130
100	168
6	165
7	156
