mmer1	mmer2
6	186
60	148
27	165
19	192
49	156
107	178
103	159
105	134
74	189
121	137
95	154
106	192
31	162
43	142
94	146
91	191
36	193
41	143
63	194
62	131
126	189
115	141
86	138
93	132
104	147
78	190
97	134
73	140
1	156
102	135
19	164
52	161
63	186
10	184
5	145
3	130
71	143
28	171
123	183
90	157
108	172
87	155
42	163
40	153
78	186
48	167
8	130
53	153
111	170
34	154
42	146
89	187
8	132
113	139
68	158
98	176
20	148
127	143
109	160
32	158
68	168
5	151
2	156
2	168
115	155
89	167
9	167
79	175
30	188
44	138
7	142
69	139
47	140
101	169
107	132
27	139
74	177
102	172
124	185
24	183
44	159
49	193
81	161
9	150
26	148
43	131
33	145
118	140
56	177
59	178
11	174
88	176
45	183
62	175
106	138
16	159
111	147
58	157
83	175
129	192
112	141
3	151
14	174
81	180
31	153
32	187
77	155
13	142
37	150
11	182
117	151
46	182
66	136
128	152
77	194
45	153
29	173
103	177
86	184
114	191
76	142
38	188
65	138
93	133
16	158
61	174
76	190
90	161
0	147
4	183
129	182
17	189
119	131
37	188
98	180
67	172
36	130
38	163
58	169
30	133
99	149
114	162
4	184
120	166
39	165
48	167
91	159
21	164
39	160
54	147
28	193
72	166
84	181
75	150
35	191
61	136
120	137
70	149
72	149
88	144
0	133
69	178
66	163
24	154
82	166
59	140
109	145
57	193
46	149
79	168
22	186
29	144
128	176
41	170
92	135
14	134
108	143
22	171
126	180
52	141
1	179
112	194
96	185
97	190
40	178
99	144
127	181
12	188
65	194
85	165
6	190
118	168
100	166
84	163
35	130
25	176
51	145
116	172
125	154
23	131
10	146
13	156
18	160
17	169
50	192
20	152
100	170
15	171
122	136
70	151
47	144
67	160
92	150
94	179
26	136
110	164
54	187
125	162
116	184
119	165
15	173
85	174
21	146
123	139
124	134
104	135
96	158
55	185
113	170
75	164
64	161
7	137
50	137
122	187
71	133
73	141
60	191
121	171
23	189
110	185
53	179
55	152
117	155
57	132
51	162
33	157
34	169
25	175
87	181
18	180
83	179
80	181
80	173
105	182
56	157
82	177
101	173
12	148
95	135
64	152
