mmer1	mmer2
11	135
111	133
20	136
6	144
1	146
14	183
48	144
67	154
16	161
3	160
116	184
113	177
64	189
125	134
5	189
97	151
33	183
96	156
63	179
101	139
21	185
128	161
122	148
102	169
45	146
20	157
59	184
1	158
6	131
118	145
104	164
114	180
24	168
86	188
79	192
124	133
105	164
39	173
106	191
89	193
38	147
77	162
63	174
41	143
66	140
107	152
76	168
12	144
109	175
57	143
112	153
44	186
34	179
98	191
12	182
47	152
60	156
26	183
126	178
53	152
93	170
51	169
8	178
126	132
64	175
30	166
87	174
28	170
87	173
115	147
99	159
50	133
65	149
81	162
48	182
3	150
103	167
35	180
23	151
58	158
15	170
47	154
91	150
124	163
0	156
31	143
69	177
110	190
7	169
18	133
79	184
91	149
120	171
105	155
4	141
22	186
80	147
44	172
9	145
61	135
54	147
53	150
97	165
122	167
19	190
76	134
25	138
94	188
88	187
72	176
110	173
108	180
111	188
54	142
21	171
107	178
85	187
52	148
83	185
69	185
17	145
10	166
112	181
8	157
66	182
27	173
90	131
117	151
32	167
100	141
56	181
55	130
10	165
56	144
5	159
52	192
81	170
121	134
29	134
40	139
117	140
62	155
113	136
62	154
68	171
34	148
93	143
59	166
90	141
104	167
25	172
39	156
71	172
99	168
101	146
24	181
13	172
30	179
102	158
74	139
14	157
114	185
37	136
78	183
2	138
61	151
23	131
73	161
57	187
50	162
96	175
125	149
74	132
55	186
49	186
35	189
9	132
42	159
116	164
121	171
84	194
72	178
7	149
123	132
129	165
70	176
67	137
75	190
106	139
75	159
45	130
46	194
65	191
100	164
128	194
88	193
11	158
26	153
33	140
22	194
60	142
4	166
109	177
95	165
36	181
127	160
119	193
49	138
29	160
86	189
31	163
115	135
78	155
38	148
15	179
36	192
2	177
58	162
119	135
73	137
19	190
123	136
82	174
118	146
37	176
127	187
103	145
28	142
43	161
17	150
32	153
0	142
46	175
85	152
18	153
40	130
108	141
83	155
80	188
43	157
71	193
95	174
94	154
92	163
16	130
82	182
42	169
120	184
27	160
98	180
77	163
70	140
41	131
129	168
92	137
13	137
84	192
89	191
68	176
51	138
