mmer1	mmer2
103	193
46	135
61	143
82	136
89	146
9	160
6	164
52	134
128	145
7	175
110	181
93	130
98	166
69	148
30	148
31	150
118	179
53	164
103	173
16	187
49	154
16	187
82	149
95	154
39	175
58	183
66	163
126	192
0	174
60	154
56	151
31	152
63	163
34	136
6	174
59	156
114	178
3	153
21	174
91	151
22	131
37	152
113	159
117	131
88	191
46	162
1	161
116	193
15	144
55	163
74	151
28	186
45	179
25	179
90	178
88	151
85	136
35	144
81	169
80	178
37	189
75	172
68	152
48	141
67	178
93	165
72	192
13	140
111	181
106	142
52	172
49	193
127	162
112	176
55	138
33	175
123	143
120	190
108	161
62	155
41	194
56	131
109	133
62	150
98	133
20	190
39	157
118	168
14	170
50	192
29	190
122	132
35	135
61	184
19	191
44	165
79	166
21	144
97	190
73	194
119	167
4	183
123	146
0	177
73	180
76	154
24	149
26	139
91	185
125	137
32	172
125	173
12	148
50	186
14	155
53	162
42	137
10	132
25	175
126	168
2	194
120	136
40	147
96	138
96	166
28	158
27	161
30	140
1	185
78	143
33	146
5	182
15	132
83	182
107	141
117	189
22	192
12	187
11	134
87	148
84	185
18	160
86	177
3	140
108	155
7	171
19	142
32	193
38	180
10	183
5	138
129	153
99	168
127	182
70	145
77	183
75	170
24	147
74	188
104	170
18	188
17	142
86	155
45	191
8	153
105	173
114	181
116	138
66	180
54	139
13	135
34	134
43	152
63	177
97	189
58	158
104	156
2	176
101	149
79	170
47	150
102	182
47	141
94	130
100	171
124	146
121	134
85	157
59	160
76	171
110	135
36	171
81	150
83	179
64	188
129	164
109	130
38	158
11	158
92	180
95	131
64	174
41	169
112	162
68	167
106	184
43	169
17	167
94	164
44	145
4	176
69	169
23	176
71	133
113	149
119	142
128	161
89	172
80	137
65	166
57	130
70	132
8	143
105	185
100	160
115	188
102	145
26	165
77	157
48	191
60	168
92	140
115	177
29	187
90	156
40	153
57	139
78	181
107	159
101	186
20	189
54	147
36	159
27	167
23	156
121	137
87	133
71	147
84	144
51	194
65	157
72	139
42	186
99	173
122	165
9	184
124	141
111	163
51	184
67	159
