mmer1	mmer2
2	181
31	154
83	149
24	183
70	173
74	131
119	145
40	176
42	188
63	167
82	175
6	149
43	162
53	189
61	130
96	156
86	138
111	178
36	180
108	185
8	170
97	153
66	162
5	132
60	140
68	181
109	141
59	191
30	185
48	157
122	146
98	133
75	182
38	168
18	192
32	166
42	185
92	146
35	167
109	168
65	167
72	134
78	164
87	131
62	175
4	132
1	147
51	172
126	148
6	190
103	153
41	174
60	130
113	159
11	174
67	159
117	173
120	137
61	186
103	189
115	149
92	193
19	151
46	189
73	171
24	159
47	193
8	150
89	167
122	144
13	142
52	185
16	172
33	156
4	187
17	152
84	163
17	184
23	135
128	169
5	148
32	183
123	144
52	166
27	139
69	190
96	193
129	191
127	136
29	164
20	175
100	179
87	186
68	181
55	169
124	184
81	155
127	163
89	145
34	173
23	158
105	162
11	184
121	170
12	165
88	150
57	140
85	150
15	136
3	151
114	158
34	178
85	132
1	162
93	153
14	187
126	194
49	138
64	164
21	141
40	187
112	189
108	164
95	158
22	177
15	135
44	165
55	160
22	160
71	147
7	157
79	179
88	186
54	194
7	186
105	144
129	160
73	133
93	187
14	154
82	176
51	139
45	165
95	148
90	146
45	143
91	170
83	131
53	139
111	133
120	147
9	149
50	172
107	134
12	161
10	142
94	194
106	194
44	191
91	151
0	168
37	178
46	151
94	178
18	158
0	140
33	179
10	190
50	148
110	156
16	191
62	188
118	188
19	176
13	143
31	179
9	175
38	135
106	153
28	183
39	173
70	138
121	166
65	138
21	141
104	134
72	177
110	155
123	154
28	180
58	141
125	182
3	137
107	150
118	135
80	130
84	190
102	193
113	152
67	181
76	165
116	137
81	155
125	143
71	144
57	171
114	182
39	177
115	147
43	137
48	157
102	169
47	132
25	172
104	136
124	171
26	174
56	142
99	145
64	168
101	184
100	156
86	159
35	160
75	177
117	192
98	131
2	163
128	134
112	139
69	192
29	188
66	146
78	163
74	152
116	133
30	171
49	161
90	182
54	157
59	143
20	142
41	170
80	174
26	130
119	145
56	176
79	155
77	192
37	152
25	180
36	161
77	169
63	166
27	140
97	136
58	180
76	161
101	183
99	154
