mmer1	mmer2
55	141
49	145
118	140
4	180
88	163
22	135
119	153
9	137
4	143
57	166
34	167
111	154
14	138
21	172
41	179
81	138
115	165
112	149
101	164
88	150
117	175
3	186
106	175
68	141
127	138
94	160
70	192
80	176
55	178
32	173
107	162
37	185
104	170
115	179
39	159
0	146
128	178
89	152
8	189
61	166
56	153
75	132
35	170
76	140
46	157
71	194
26	174
104	194
74	149
5	181
125	183
56	194
6	142
65	148
79	139
53	148
67	150
83	137
114	159
76	188
28	154
87	180
108	152
7	130
90	155
80	164
45	187
48	166
7	167
47	140
93	135
25	182
27	179
122	178
121	142
100	145
43	132
92	177
79	193
30	143
16	175
124	162
85	167
52	183
73	151
125	189
18	147
42	157
19	157
71	168
24	133
82	131
78	144
60	172
106	141
41	160
44	176
23	171
63	181
54	148
68	192
113	172
38	134
65	164
86	136
103	190
17	147
66	158
87	186
11	131
98	130
38	131
44	184
22	159
86	170
73	161
123	181
1	184
21	154
29	180
30	185
84	192
50	155
17	138
89	190
60	169
102	176
13	139
109	181
93	171
124	142
57	191
75	160
31	133
29	177
23	187
8	135
37	150
114	135
107	154
3	158
96	174
117	178
39	144
62	151
62	155
127	162
24	151
43	172
16	177
70	169
36	133
101	136
91	153
53	190
94	165
52	173
108	137
100	177
59	169
118	161
61	144
123	142
40	167
15	144
128	182
66	141
13	182
27	188
59	174
28	158
90	136
33	151
46	163
58	146
74	156
119	155
72	173
111	140
105	179
77	156
10	185
2	161
126	147
25	137
67	191
69	190
77	160
82	187
112	162
99	143
72	180
92	168
51	146
95	134
110	171
31	184
95	174
97	189
12	147
11	186
121	188
32	150
129	164
35	131
33	133
64	159
49	165
103	132
1	145
9	156
51	182
105	191
69	163
15	130
14	169
83	166
96	146
85	170
122	183
113	168
20	165
45	187
110	148
34	153
20	132
10	173
116	134
91	143
40	193
36	136
18	193
129	139
81	156
6	188
109	185
50	171
97	176
54	163
84	149
19	175
102	161
0	149
78	158
120	152
26	168
120	152
47	139
58	145
2	186
63	191
99	189
116	193
48	184
42	130
98	157
5	192
126	183
64	194
12	134
