mmer1	mmer2
91	151
8	176
86	172
2	164
70	154
118	166
13	172
63	152
58	178
101	151
62	180
81	152
2	190
60	140
108	157
84	146
51	131
113	173
98	139
92	176
36	155
74	181
123	141
126	163
24	149
71	130
127	130
70	159
54	194
73	184
85	191
52	182
79	185
39	160
89	161
98	146
76	133
33	156
25	135
113	159
30	134
51	160
78	168
34	169
67	193
27	165
95	175
46	154
96	164
123	186
100	177
107	186
117	173
23	176
35	148
4	145
69	157
59	167
9	147
117	183
121	190
22	155
21	130
31	185
44	179
90	191
129	183
64	181
106	148
41	194
121	194
20	184
89	165
66	182
122	153
20	137
50	151
63	158
116	174
48	171
74	183
0	166
61	141
52	178
35	192
26	188
49	133
1	134
37	149
0	157
102	159
3	168
68	144
19	136
10	132
5	170
58	142
26	188
24	177
17	180
125	142
111	182
116	173
47	132
64	189
76	141
124	189
44	142
13	153
50	162
109	187
71	139
128	163
14	147
81	187
120	167
87	193
119	150
22	171
105	193
92	152
103	186
77	185
82	151
28	173
57	137
126	136
91	188
118	144
108	140
111	180
30	189
6	150
119	162
96	131
112	190
79	155
68	162
87	136
38	184
46	179
122	156
86	192
88	155
73	154
15	172
7	161
7	169
54	165
72	145
105	179
75	138
33	133
45	143
84	179
109	153
27	164
47	174
37	168
56	143
16	161
36	176
45	174
80	188
83	166
65	172
97	160
129	180
114	169
67	187
88	181
78	137
125	163
34	149
17	152
12	132
56	183
16	178
40	140
23	156
114	175
128	154
124	138
31	159
65	158
9	150
93	194
112	162
90	161
97	182
102	134
100	177
11	185
12	137
95	146
18	142
32	165
49	146
115	177
80	132
60	141
25	170
14	175
18	158
104	178
21	145
11	170
120	134
101	160
115	143
53	148
55	133
77	167
103	181
75	147
10	158
94	186
94	191
61	147
32	175
42	171
43	143
127	150
99	163
28	148
93	191
53	131
69	130
43	192
3	135
66	131
40	171
6	136
4	140
55	168
42	135
99	164
15	135
85	138
107	169
39	149
82	144
38	192
57	145
59	144
29	187
8	184
106	174
104	193
48	138
19	157
110	153
110	167
72	156
29	170
41	166
5	189
62	139
83	190
1	139
