mmer1	mmer2
35	168
16	138
110	141
8	184
66	165
14	144
28	139
91	165
85	145
12	140
76	130
3	133
72	137
119	187
93	178
51	185
34	134
91	171
123	134
4	171
83	184
86	181
39	179
46	176
96	188
54	194
125	169
71	150
60	155
20	142
26	184
22	163
115	155
129	173
5	177
56	141
99	174
124	185
50	167
5	147
78	151
11	176
116	193
47	132
113	140
105	167
41	170
87	132
16	143
129	165
38	147
112	148
68	167
17	175
111	180
77	172
65	192
95	179
94	131
30	162
44	187
98	133
55	188
29	183
105	157
3	191
18	154
113	145
36	135
96	178
18	132
67	158
86	143
103	191
75	154
108	192
60	141
30	149
45	165
90	169
27	179
120	179
69	153
82	193
111	186
40	134
1	142
24	130
17	178
122	176
68	174
63	140
126	137
51	160
127	194
28	171
52	145
21	163
34	134
78	192
122	131
24	151
92	168
55	194
23	136
38	169
57	164
116	194
61	152
19	147
7	189
82	162
71	148
9	189
127	159
117	136
80	186
31	154
106	153
112	183
58	160
66	192
63	157
2	156
50	182
70	174
41	191
37	163
117	156
109	145
97	155
27	161
100	152
14	156
121	131
2	193
12	178
13	166
4	135
102	189
87	150
118	149
126	185
72	160
65	187
6	159
56	147
59	163
98	189
46	190
23	181
29	138
44	170
81	142
69	173
32	150
0	161
31	149
62	159
125	157
8	146
22	182
114	176
40	151
58	162
104	177
37	131
74	159
33	174
48	156
73	173
53	158
101	146
81	188
39	164
15	177
100	132
43	136
124	170
67	166
120	190
93	172
19	164
33	142
54	139
114	135
95	151
49	154
110	183
73	160
118	181
103	191
121	188
36	166
88	146
90	182
26	173
107	143
0	130
101	167
75	172
21	181
45	182
61	168
53	143
85	136
10	148
13	137
35	130
89	153
49	144
7	187
119	164
42	153
64	141
84	133
107	161
74	168
48	155
97	175
102	180
1	138
88	171
59	149
109	180
47	148
128	157
79	184
15	138
10	144
106	186
77	190
70	146
11	152
104	158
80	135
32	177
52	193
42	158
25	166
115	162
20	183
6	133
79	180
128	140
76	186
62	185
25	150
84	170
43	190
92	161
89	172
108	139
64	175
83	169
123	152
99	137
94	175
57	144
9	139
