mmer1	mmer2
15	178
55	146
90	187
124	191
36	130
2	134
89	133
103	141
108	156
6	161
53	183
5	180
50	162
86	164
13	144
105	131
104	133
56	164
98	170
61	174
127	194
6	180
18	131
66	132
58	170
121	142
87	132
129	163
122	168
107	148
99	178
33	135
30	176
104	135
113	168
88	193
91	181
67	155
70	151
45	194
0	167
33	150
101	152
71	173
20	136
68	166
67	186
40	147
112	142
108	177
102	184
36	137
10	154
16	172
12	153
11	159
82	159
7	162
75	160
75	178
25	149
4	188
92	140
48	165
3	173
109	136
92	192
50	164
31	179
37	139
83	192
32	137
77	171
72	185
35	156
8	160
52	135
69	173
27	162
22	143
51	184
83	164
51	148
118	167
37	169
18	182
34	150
60	178
112	165
109	143
89	170
96	166
53	134
30	146
119	155
120	171
72	162
114	167
61	185
19	149
128	171
66	183
28	172
9	144
73	136
79	187
85	188
41	179
35	153
54	189
93	151
116	166
39	188
79	190
113	184
91	146
115	193
84	141
26	152
46	193
49	181
64	145
127	175
29	158
88	150
80	163
118	163
111	138
46	145
122	147
90	170
73	189
68	147
71	176
99	177
106	190
94	154
105	140
121	144
52	183
59	133
95	148
119	143
74	186
78	190
120	157
1	138
5	167
23	165
116	130
44	176
117	193
3	194
54	187
80	168
39	176
12	180
110	145
55	149
49	161
42	140
102	159
63	192
47	177
128	183
126	133
126	149
124	165
17	147
45	135
15	153
47	179
4	163
76	141
84	155
27	130
123	189
58	160
21	186
25	177
81	136
82	181
81	161
77	194
59	185
14	168
42	142
106	139
129	156
23	156
62	134
74	151
60	171
14	132
57	153
65	186
100	169
28	180
29	150
103	154
85	191
17	189
107	181
32	143
125	182
24	161
110	152
44	185
21	138
86	158
41	175
57	175
97	151
123	166
11	146
76	175
125	154
38	188
13	138
34	140
24	172
111	134
115	191
16	169
43	144
0	145
69	137
10	158
2	187
56	169
78	160
70	174
65	157
94	130
19	132
38	157
40	148
48	131
114	190
117	142
96	141
20	157
98	179
100	182
93	192
22	174
31	174
9	152
95	139
8	158
101	173
7	137
97	191
63	131
1	159
62	172
43	184
26	155
87	139
64	182
