mmer1	mmer2
67	180
122	148
12	165
71	183
2	175
72	156
101	157
75	179
39	158
96	191
95	163
42	189
47	168
119	166
49	133
19	176
98	190
13	153
57	170
55	168
85	162
0	169
32	133
6	184
93	147
48	161
42	175
114	178
38	181
12	136
4	168
111	146
73	167
118	148
54	182
60	185
115	132
43	180
127	137
100	151
112	137
5	156
21	173
75	159
27	141
56	147
117	141
68	157
118	171
1	140
84	188
85	193
106	136
69	170
103	139
58	187
88	157
7	145
35	177
52	132
107	194
24	146
90	183
40	149
87	152
54	172
4	161
107	173
15	188
31	178
23	185
97	135
77	188
33	169
89	154
14	186
61	150
93	169
82	190
26	160
43	181
53	164
73	155
5	185
121	149
72	132
29	188
110	161
129	153
74	137
27	154
13	191
109	136
78	160
104	194
0	131
108	148
81	164
53	146
68	179
105	164
50	165
114	135
9	134
36	131
19	157
30	167
28	162
25	182
50	140
67	192
7	149
16	148
11	150
116	134
80	184
76	189
109	142
65	174
46	191
63	192
82	143
51	174
66	176
76	174
62	151
61	150
33	182
39	133
45	145
59	178
91	151
91	185
20	159
121	178
99	175
30	138
74	155
81	142
52	165
79	147
37	152
83	192
126	179
35	162
58	163
70	145
38	158
44	131
18	143
57	170
119	130
115	146
28	142
78	171
48	169
3	150
60	177
94	144
101	162
129	154
64	154
123	172
102	180
44	193
116	139
22	160
92	187
71	191
32	138
9	184
10	155
86	175
23	193
2	165
100	183
34	183
95	153
36	193
77	181
125	130
55	153
46	179
65	136
16	176
34	160
66	140
110	164
96	172
113	163
117	190
25	187
10	171
126	166
49	186
128	141
86	167
97	163
11	147
99	143
94	181
122	182
21	173
128	158
80	134
14	137
90	133
79	144
6	144
22	186
15	180
64	145
88	177
47	152
120	176
105	186
41	177
24	140
127	161
69	141
3	143
124	139
111	170
8	156
125	151
112	184
106	130
104	194
89	138
63	189
17	138
84	187
62	130
1	159
31	167
29	194
87	192
56	166
123	139
103	173
26	135
59	168
120	174
37	142
45	190
20	152
40	131
51	189
113	156
92	132
41	172
8	149
18	159
108	135
98	158
17	144
70	134
124	171
102	155
83	166
