mmer1	mmer2
68	165
81	192
21	154
104	151
12	179
111	160
91	177
61	160
79	155
107	162
100	182
9	177
29	143
58	144
5	132
8	142
63	171
90	190
84	178
123	194
50	170
111	160
17	152
81	192
104	131
41	161
119	151
5	175
70	167
45	190
54	168
26	147
27	140
17	149
36	139
43	154
3	163
106	181
117	148
20	133
7	138
116	167
89	156
57	171
78	130
7	168
16	175
44	193
37	184
99	159
115	168
83	148
97	188
73	167
101	133
38	143
29	184
91	151
9	174
92	164
1	186
44	193
94	176
103	189
129	133
120	145
98	177
87	136
36	175
75	153
42	165
96	155
0	166
24	185
63	172
66	148
19	146
31	150
93	143
42	140
72	191
13	171
86	156
62	163
109	183
34	169
10	176
4	174
126	155
59	147
54	182
49	151
68	184
15	168
69	187
120	140
88	150
116	141
82	192
33	173
124	132
23	152
14	185
113	189
127	161
109	144
73	142
75	173
128	164
22	165
35	155
10	156
62	181
39	131
19	173
32	157
80	167
30	190
56	158
110	176
40	180
59	163
121	130
112	166
27	156
53	146
69	141
121	192
110	164
108	134
1	178
55	159
30	166
3	182
122	152
98	149
92	183
52	159
70	157
78	138
85	189
38	142
101	187
46	130
48	172
96	135
82	137
88	186
24	131
124	137
107	139
51	131
71	139
11	166
31	188
83	130
71	135
39	180
86	150
94	161
118	163
16	190
35	160
51	149
118	154
22	188
89	144
95	185
114	181
52	188
61	158
102	149
50	183
125	191
56	179
18	186
37	170
103	161
119	184
87	145
23	179
105	189
67	134
102	193
11	169
106	134
33	185
117	172
74	180
90	146
64	164
47	136
122	157
55	173
6	175
113	136
14	170
18	139
84	141
65	187
125	170
49	180
8	172
126	158
127	154
53	191
76	178
95	174
66	169
28	138
46	193
57	142
43	133
77	176
12	191
20	162
6	182
108	147
2	137
99	135
34	171
67	136
2	194
72	158
21	174
64	165
74	144
25	157
115	148
85	153
48	147
76	137
58	162
77	159
80	187
28	186
60	153
114	150
100	138
60	162
129	146
112	132
123	178
93	177
47	140
0	181
40	194
65	135
128	134
79	194
15	132
105	179
97	145
32	152
13	169
25	145
4	141
26	153
45	183
41	143
