mmer1	mmer2
92	159
41	130
15	164
44	148
63	157
96	137
82	157
113	168
36	185
14	178
4	153
36	131
106	169
54	133
97	158
6	177
18	175
25	165
33	187
20	173
95	135
41	132
77	148
91	171
59	145
127	150
117	184
99	150
74	161
45	172
68	172
27	190
26	139
103	160
102	170
124	180
46	166
52	179
107	171
34	166
84	177
43	194
9	130
120	182
71	132
70	143
0	163
24	165
125	170
72	192
113	172
87	188
5	149
117	134
89	163
28	147
60	131
33	146
101	171
99	145
77	191
115	182
85	156
44	159
96	174
108	132
10	181
107	187
79	169
128	144
19	146
4	158
12	135
16	156
57	136
78	159
122	150
29	145
81	133
56	146
23	188
48	181
47	187
25	159
30	145
119	168
84	183
3	134
42	160
11	139
65	162
53	147
87	174
80	170
127	184
6	143
58	142
100	180
73	136
125	177
128	141
64	130
24	144
7	193
115	143
126	164
102	184
121	186
37	191
35	151
66	173
129	173
121	173
108	149
114	182
83	143
45	154
48	153
118	168
93	140
37	187
23	179
61	178
81	194
21	181
11	190
111	154
94	180
75	182
76	136
106	167
31	189
60	135
100	144
114	154
98	192
34	188
54	170
72	161
56	131
97	141
66	148
109	140
19	151
59	193
124	186
98	178
26	157
30	166
38	136
28	151
18	169
1	138
116	144
49	158
90	142
17	149
35	188
126	166
83	183
32	137
69	139
111	146
5	151
13	154
70	184
68	190
71	162
2	138
7	130
22	164
16	152
27	189
93	142
76	132
2	163
88	152
105	186
64	174
50	165
103	153
67	153
3	161
112	191
62	167
112	163
14	156
91	138
39	162
29	193
13	160
63	155
1	161
62	169
12	139
55	171
86	176
89	134
69	138
118	141
51	180
122	142
10	176
123	141
58	192
105	147
95	185
8	192
82	191
88	140
85	183
119	185
101	140
32	152
92	148
21	134
78	131
15	181
47	133
116	156
74	160
110	177
120	179
57	183
20	193
31	137
43	167
49	168
39	186
80	189
104	135
52	176
40	157
22	137
61	194
109	185
129	155
123	189
104	167
110	155
67	165
75	175
42	176
17	175
0	162
50	155
46	174
90	152
94	150
73	172
79	147
65	190
51	164
8	179
40	158
9	194
53	175
38	149
86	178
55	133
