mmer1	mmer2
80	143
1	165
88	183
52	179
21	170
117	144
43	171
128	156
78	174
122	152
91	183
61	139
8	185
83	153
57	147
0	167
98	170
4	164
73	154
30	190
72	175
110	192
77	139
3	133
50	187
19	152
61	159
35	166
17	179
95	193
36	155
18	162
125	131
23	140
15	172
23	145
120	177
28	161
91	153
106	164
42	182
66	168
56	164
66	135
19	131
84	158
79	174
2	183
114	159
65	165
9	149
44	193
39	158
76	152
18	175
129	144
62	130
55	131
16	162
69	184
71	144
67	163
87	141
21	153
30	142
45	149
63	160
25	163
11	183
20	173
119	170
110	190
85	188
54	181
85	172
103	151
121	166
67	193
94	134
128	150
20	147
111	182
70	178
117	148
4	146
118	154
115	179
127	157
41	163
54	137
93	137
97	194
94	189
27	169
108	131
60	145
8	145
104	147
90	153
10	190
55	174
102	171
11	168
40	138
1	194
14	185
22	171
120	178
12	142
72	174
9	189
108	145
99	192
26	136
58	192
82	138
92	132
88	154
81	154
76	172
51	181
106	186
12	150
2	161
64	148
29	185
38	177
112	175
86	180
86	143
36	193
78	160
50	155
68	149
58	141
32	139
62	194
63	173
42	143
118	186
24	164
97	140
31	130
46	159
47	138
37	141
33	132
80	169
124	173
48	143
100	182
15	161
33	133
126	135
105	148
51	158
98	155
89	133
29	176
81	141
46	192
35	184
119	190
43	186
126	148
25	181
31	142
77	157
84	175
102	169
40	176
74	160
122	163
13	165
121	187
87	161
96	191
48	138
123	152
7	135
38	132
16	184
111	187
52	156
112	162
125	144
116	136
95	182
93	177
45	134
107	156
68	136
75	173
49	167
6	162
6	166
22	136
0	171
59	158
44	178
71	191
105	177
104	130
101	168
14	151
10	188
5	189
115	140
109	167
74	165
53	146
7	181
41	133
47	176
28	139
34	135
114	137
100	169
101	134
69	180
89	146
103	176
82	149
109	155
60	146
107	187
124	168
53	179
75	188
113	147
64	151
92	150
39	167
70	157
26	188
123	170
56	178
17	180
24	142
65	132
113	130
5	180
57	137
79	172
49	140
99	186
37	134
96	194
83	185
127	189
90	184
59	166
73	160
13	151
129	159
32	156
27	191
34	157
3	150
116	191
