mmer1	mmer2
120	155
92	189
36	148
123	190
3	186
17	170
90	132
83	178
91	169
70	150
34	137
25	132
45	177
128	194
85	186
94	154
64	136
106	172
107	144
48	163
33	192
91	165
54	162
71	130
10	161
47	162
27	135
74	175
30	153
87	156
22	174
83	164
31	179
89	136
35	163
33	165
119	137
9	159
79	144
117	157
60	156
104	145
76	138
56	152
37	173
102	139
43	158
1	146
23	167
20	163
25	147
73	187
5	186
96	138
17	185
51	139
5	180
52	133
115	175
31	179
68	181
6	147
19	140
78	140
111	192
84	174
68	182
110	136
48	153
2	187
55	168
3	180
96	187
98	182
82	194
29	154
14	176
59	152
93	148
103	170
85	182
126	190
53	159
82	191
95	188
0	150
75	132
125	188
80	179
119	143
43	190
35	187
61	135
57	172
2	133
22	191
125	165
124	185
1	191
72	174
12	186
26	155
71	178
105	143
106	159
4	170
101	145
84	169
94	151
102	176
116	141
44	183
32	184
42	130
52	145
56	150
105	161
63	140
62	166
18	177
72	142
28	158
14	168
39	131
53	173
28	131
34	179
78	182
41	134
66	164
49	162
127	142
121	167
27	193
128	155
108	147
70	166
77	140
54	142
76	135
38	161
61	190
63	148
30	166
55	158
64	194
93	193
99	189
126	151
120	169
11	141
0	194
110	156
122	189
129	178
67	149
107	141
113	135
129	146
88	171
97	131
16	160
112	130
92	192
16	160
11	154
9	156
41	148
37	138
18	177
117	172
103	173
15	157
7	139
50	143
62	178
6	183
101	193
26	189
97	184
46	139
7	141
69	175
20	181
39	154
8	191
40	164
81	151
104	160
99	167
87	185
24	157
89	152
49	180
109	183
12	146
123	137
74	163
13	158
81	192
124	166
45	175
29	184
90	177
116	153
67	181
100	183
86	168
46	138
60	144
122	149
32	130
47	144
4	137
69	171
21	165
75	146
42	147
114	193
109	136
98	150
77	180
100	185
88	170
118	133
19	145
38	188
40	176
58	143
44	161
57	174
51	152
10	167
115	131
118	172
8	142
65	134
65	155
80	188
13	160
73	164
21	171
36	171
95	149
58	169
24	176
23	134
50	132
114	151
127	157
59	168
15	173
111	181
112	184
121	159
86	162
108	153
113	149
66	133
79	134
