mmer1	mmer2
113	166
125	189
43	188
82	192
86	134
87	140
93	183
103	140
66	172
79	133
67	174
30	183
117	140
27	187
56	147
18	142
34	164
48	137
94	142
40	130
47	185
86	166
76	147
59	171
50	173
11	174
92	152
129	139
9	159
121	186
19	167
91	190
74	179
52	156
120	141
36	153
90	193
85	140
14	176
36	169
100	173
40	153
92	132
58	167
5	138
25	148
53	188
77	179
17	136
44	143
46	138
57	154
51	170
45	177
17	184
66	189
108	130
64	191
102	171
11	144
55	160
54	178
4	160
119	146
64	170
7	133
104	187
69	176
80	158
115	146
73	161
82	144
21	134
118	150
75	161
19	145
68	148
114	181
99	136
46	186
122	153
78	187
72	194
3	137
61	193
70	155
2	172
70	138
80	144
13	180
83	151
129	134
124	135
127	184
115	131
125	165
12	188
56	178
53	191
61	165
83	160
1	131
38	185
12	192
87	189
42	144
103	158
126	142
16	185
68	162
67	159
113	168
94	181
49	172
89	187
9	180
27	167
50	155
23	175
6	183
128	149
89	147
76	175
98	132
114	180
105	178
63	141
24	136
95	166
69	130
77	163
13	152
63	171
28	177
18	141
120	189
98	157
21	194
45	135
62	177
49	137
31	192
23	163
48	174
81	164
52	176
35	165
81	132
59	130
55	171
32	182
20	135
41	136
85	191
90	156
10	141
116	154
109	165
88	152
112	180
37	174
47	164
22	176
88	147
1	170
37	158
16	182
122	151
93	139
8	153
97	150
116	149
25	143
124	188
78	132
101	186
14	154
96	134
60	185
96	151
100	179
65	156
39	155
119	173
38	160
101	145
32	151
74	135
4	182
111	169
79	183
2	190
15	137
62	145
22	168
102	146
33	162
26	166
84	157
57	131
31	131
39	148
106	162
29	191
117	161
58	157
35	149
20	143
28	133
30	158
75	156
10	193
0	184
41	181
0	162
84	143
107	161
91	139
44	177
112	168
34	175
3	190
26	168
73	163
5	194
128	178
51	163
8	175
15	133
54	167
42	157
95	190
123	186
110	182
104	149
7	193
6	164
108	146
105	172
109	173
24	150
126	145
60	159
107	139
123	159
65	155
97	152
29	169
127	179
43	192
71	154
121	184
33	150
71	170
118	138
99	169
111	142
110	194
106	181
72	148
