mmer1	mmer2
72	163
1	155
84	154
81	163
23	161
126	140
2	185
92	186
39	138
116	137
62	194
32	170
119	187
91	164
90	165
78	144
68	140
60	151
19	132
119	150
3	150
47	172
50	141
28	182
57	188
30	142
106	135
38	134
11	169
64	153
49	183
22	185
114	147
79	167
100	152
109	139
121	136
51	192
40	180
12	172
62	142
113	148
73	170
95	157
83	191
53	145
127	193
89	168
64	178
63	146
116	176
122	166
61	184
25	144
105	190
94	166
83	190
0	182
49	165
26	149
53	170
27	181
16	143
46	148
82	182
129	151
90	143
19	156
50	178
82	177
96	178
57	144
18	182
52	178
20	134
79	176
70	174
37	137
55	152
71	189
103	171
36	145
95	177
27	174
93	158
125	151
69	136
35	143
86	131
112	190
10	163
21	155
4	138
10	181
24	187
6	167
127	147
5	133
98	146
114	130
41	160
45	131
72	175
13	169
39	147
44	159
43	170
8	194
86	156
97	141
16	176
65	135
63	141
14	149
30	162
109	156
58	151
40	162
81	172
73	174
115	165
96	159
22	171
51	130
59	171
9	140
88	184
104	157
13	154
75	189
76	134
117	173
110	174
85	155
12	192
106	191
17	187
120	165
15	131
59	130
28	135
17	153
32	173
5	145
0	167
52	168
120	144
87	132
6	163
99	188
2	168
23	180
74	180
107	188
85	131
66	133
41	158
9	167
44	183
11	160
124	166
77	185
92	186
47	172
58	177
48	173
24	137
118	158
56	171
25	138
56	141
94	168
129	162
29	190
104	179
128	164
42	183
101	139
100	193
74	161
71	158
121	192
102	154
91	184
102	191
87	186
76	153
7	135
42	142
128	181
18	161
118	159
1	132
84	175
29	164
54	145
31	183
65	146
33	187
67	175
117	154
70	147
98	179
48	136
107	143
97	180
35	150
125	188
78	156
8	186
34	130
123	136
15	185
33	152
111	169
36	159
77	189
37	133
55	169
88	137
20	138
67	140
111	189
21	148
108	191
45	177
34	146
4	179
68	184
105	181
101	150
46	164
61	155
113	133
75	173
7	160
108	139
112	166
110	132
80	152
43	142
93	149
69	139
3	160
122	175
66	153
124	148
126	194
60	194
26	193
123	192
115	157
99	162
54	149
89	176
31	179
80	161
103	134
38	193
14	157
