mmer1	mmer2
49	152
42	155
122	141
84	167
94	193
26	137
68	192
74	136
10	190
8	151
87	157
67	146
110	181
69	137
41	172
32	173
55	159
6	165
44	163
85	166
47	171
5	147
60	177
81	147
82	158
43	188
58	163
18	166
33	131
80	174
85	145
1	131
12	134
31	150
76	160
68	132
124	154
126	182
37	170
72	150
98	134
127	154
105	176
89	158
92	189
87	168
39	192
19	186
14	166
4	150
57	138
63	189
90	153
97	136
19	179
0	177
28	167
23	187
2	141
13	130
4	147
125	146
73	177
57	171
111	167
109	130
3	164
97	144
8	187
20	169
104	161
5	139
75	162
63	173
11	186
98	142
120	194
102	191
67	140
17	194
119	133
3	188
42	158
125	143
66	145
79	155
18	183
124	140
25	158
7	179
93	168
45	172
121	153
82	182
12	164
49	185
2	157
106	188
90	148
48	184
106	159
104	154
76	165
103	183
69	153
96	139
37	176
102	136
103	147
81	138
41	177
28	144
66	143
21	185
91	180
23	168
52	133
65	180
129	137
88	146
95	193
126	184
15	169
22	161
7	169
109	165
9	178
77	163
79	162
80	188
122	149
34	166
123	135
105	132
64	134
86	174
107	144
113	149
25	142
119	149
50	176
44	145
121	186
99	148
108	180
52	140
43	178
29	157
39	149
24	130
115	142
1	178
54	153
107	156
27	176
74	190
51	167
71	161
46	141
17	143
65	152
112	184
32	170
115	175
6	189
45	171
16	143
99	181
77	194
33	171
56	151
38	187
110	155
117	193
127	184
78	133
108	191
84	187
118	194
16	190
50	183
53	164
21	175
29	144
96	131
114	140
88	175
0	174
116	142
71	139
10	151
112	191
111	175
94	178
22	182
113	148
95	193
34	168
93	180
86	161
70	146
47	138
123	173
89	156
36	174
61	132
59	186
53	135
51	191
26	181
62	134
101	156
114	170
30	154
117	165
128	172
116	151
56	150
54	159
58	141
83	137
24	185
30	138
70	130
27	179
120	157
64	155
48	185
36	156
61	169
40	160
35	172
129	173
100	160
118	179
62	135
13	164
20	152
83	183
78	170
14	163
75	192
15	136
60	162
101	192
100	189
128	131
72	190
11	135
59	152
31	182
38	145
40	132
91	160
55	133
9	159
46	139
73	148
92	162
35	181
