mmer1	mmer2
79	142
44	193
82	136
49	139
6	188
84	141
20	161
0	134
126	189
73	193
122	134
54	148
120	139
122	155
62	169
27	185
32	170
52	158
36	185
61	175
116	178
61	186
37	134
39	142
84	145
68	189
75	136
7	163
81	170
113	133
15	143
97	162
125	194
41	155
9	132
114	143
10	177
58	154
52	181
103	152
78	159
106	167
38	184
118	192
116	147
129	166
30	181
112	183
2	187
87	160
96	166
93	171
90	161
101	133
34	137
105	142
50	156
22	194
26	177
93	194
45	150
16	147
102	173
98	149
91	138
68	186
14	191
87	165
121	153
83	165
70	184
105	170
95	190
1	146
12	179
94	162
107	161
82	173
104	166
107	149
8	167
75	153
124	159
77	157
66	161
127	133
29	162
119	154
9	181
43	193
35	150
23	149
43	164
39	142
106	135
4	131
62	178
67	163
90	130
48	138
46	188
5	137
126	134
86	163
63	132
101	182
25	167
13	144
123	133
119	154
65	131
15	183
44	165
59	138
31	143
56	183
124	139
7	181
65	140
69	192
99	144
11	168
67	178
85	169
10	149
28	157
26	171
110	173
12	132
125	168
42	172
50	162
89	174
57	183
13	170
100	179
17	140
69	147
92	140
81	148
80	158
58	192
99	187
23	180
100	152
128	139
128	177
48	168
123	153
117	144
111	180
34	148
40	145
113	138
56	190
77	184
118	166
83	158
4	164
112	188
19	190
60	131
96	172
64	148
73	145
35	171
71	182
91	174
42	176
121	174
32	190
76	156
120	175
28	163
22	154
47	159
27	155
70	153
49	150
3	176
11	182
54	182
129	176
114	180
57	157
51	141
88	131
53	157
29	188
55	160
78	165
109	186
72	135
37	184
88	151
20	151
72	192
117	137
31	159
80	151
3	185
127	130
97	143
76	173
92	132
16	160
45	179
110	175
108	160
111	172
5	136
36	146
66	141
0	174
104	171
21	191
55	180
6	178
51	177
24	150
63	191
33	146
33	155
98	179
53	187
102	146
47	193
89	164
41	189
115	144
103	156
109	168
1	185
18	167
18	140
2	152
115	169
19	189
40	176
30	164
108	156
59	172
25	135
46	145
95	151
17	158
14	191
38	135
64	187
8	169
94	147
74	137
71	175
74	186
21	130
86	194
79	141
60	130
24	152
85	136
